samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a1081	Acacia	Acacia	TRSH	1	0.26385224
Barboni_a1081	Erica	Erica	DWAR	14	3.6939314
Barboni_a1081	Halimium	Halimium	DWAR	8	2.1108179
Barboni_a1081	Olea europaea	Olea europaea	TRSH	14	3.6939314
Barboni_a1081	Pinus	Pinus	TRSH	16	4.2216359
Barboni_a1081	Pistacia	Pistacia	TRSH	13	3.4300792
Barboni_a1081	Quercus	Quercus	TRSH	4	1.055409
Barboni_a1081	Quercus ilex-type	Quercus ilex-type	TRSH	19	5.0131926
Barboni_a1081	Vitis	Vitis	LIAN	1	0.26385224
Barboni_a1081	Umbelliferae	Apiaceae	HERB	1	0.26385224
Barboni_a1081	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB	13	3.4300792
Barboni_a1081	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	3	0.79155673
Barboni_a1081	Cruciferae	Brassicaceae	HERB	5	1.3192612
Barboni_a1081	Cerealia-type	Cerealia-type	HERB	1	0.26385224
Barboni_a1081	Cistus undiff.	Cistus	HERB	248	65.435356
Barboni_a1081	Cistus populifolius-type	Cistus ladanifer-type	HERB	2	0.52770449
Barboni_a1081	Cistus salvifolius	Cistus salvifolius	HERB	1	0.26385224
Barboni_a1081	Leguminosae	Leguminosae	HERB	1	0.26385224
Barboni_a1081	Gramineae	Poaceae	HERB	10	2.6385224
Barboni_a1081	Rumex	Rumex/Oxyria	HERB	1	0.26385224
Barboni_a1081	Adiantum	Adiantum capillus-veneris	VACR	1	0.26385224
Barboni_a1081	Pteris	Pteris	VACR	1	0.26385224
Barboni_a1081	Selaginella	Selaginella	VACR	1	0.26385224
Barboni_a1081	Isoetes	Isoetes	AQPT	2	0.52770449
