samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Pardoe_b25	12	172	12	Betula	Betula	TRSH
Pardoe_b25	3826	1	160	Compositae tubuliflorae	Asteraceae subf. Asteroideae	HERB
Pardoe_b25	201	6	31	Corylus	Corylus	TRSH
Pardoe_b25	3868	5	3868	Cyperaceae	Cyperaceae	AQUA
Pardoe_b25	1601	32	80	Gramineae	Poaceae	HERB
Pardoe_b25	58	3	58	Juniperus	Juniperus communis-type	TRSH
Pardoe_b25	744	1	744	Leguminosae	Leguminosae	HERB
Pardoe_b25	745	23	241	Oxyria	Oxyria digyna	HERB
Pardoe_b25	76	1	76	Pinguicula	Pinguicula	HERB
Pardoe_b25	135	5	135	Ranunculaceae	Ranunculaceae	HERB
Pardoe_b25	727	9	94	Rumex	Rumex/Oxyria	HERB
Pardoe_b25	99	40	99	Salix	Salix	TRSH
Pardoe_b25	5	81	5	Alnus	Alnus	TRSH
Pardoe_b25	75	115	75	Pinus	Pinus	TRSH
Pardoe_b25	126	12	126	Picea	Picea	TRSH
