samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ortu_c38	5	7	5	Alnus	Alnus	TRSH
Ortu_c38	6	1	6	Apiaceae	Apiaceae	HERB
Ortu_c38	7	1	7	Artemisia	Artemisia	HERB
Ortu_c38	12	19	12	Betula	Betula	TRSH
Ortu_c38	16	24	16	Carpinus	Carpinus betulus	TRSH
Ortu_c38	441	150	19	Castanea	Castanea sativa	TRSH
Ortu_c38	22	1	22	Cerealia	Cerealia-type	HERB
Ortu_c38	201	17	31	Corylus	Corylus	TRSH
Ortu_c38	192	12	42	Fagus	Fagus	TRSH
Ortu_c38	57	3	57	Juglans	Juglans	TRSH
Ortu_c38	58	1	58	Juniperus	Juniperus communis-type	TRSH
Ortu_c38	227	5	227	Mercurialis	Mercurialis	HERB
Ortu_c38	126	3	126	Picea	Picea	TRSH
Ortu_c38	4330	1	270	Plantago pro parte	Plantago	HERB
Ortu_c38	99	3	99	Salix	Salix	TRSH
Ortu_c38	107	1	107	Sorbus	Sorbus-type	TRSH
Ortu_c38	187	12	187	Tilia	Tilia	TRSH
Ortu_c38	809	1	809	Urticaceae	Urticaceae	HERB
Ortu_c38	120	1	120	Viburnum	Viburnum	TRSH
Ortu_c38	1044	1	1044	Xanthium	Xanthium	HERB
Ortu_c38	2	1	2	Acer	Acer campestre-type	TRSH
Ortu_c38	75	12	75	Pinus	Pinus	TRSH
Ortu_c38	78	1	78	Platanus	Platanus	TRSH
Ortu_c38	80	34	80	Poaceae	Poaceae	HERB
Ortu_c38	135	7	135	Ranunculaceae	Ranunculaceae	HERB
Ortu_c38	152	14	86	Quercus robur-type	Quercus robur-type	TRSH
Ortu_c38	190	6	190	Fraxinus	Fraxinus	TRSH
Ortu_c38	560	1	321	Abies	Abies	TRSH
Ortu_c38	727	1	94	Rumex	Rumex/Oxyria	HERB
Ortu_c38	1048	1	479	Hippophae	Hippophae rhamnoides	TRSH
Ortu_c38	3868	1	3868	Cyperaceae	Cyperaceae	AQUA
