samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Binney2017_E2738	7	39	7	Artemisia	Artemisia	HERB
Binney2017_E2738	24	11	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Binney2017_E2738	33	2	33	Cyperaceae	Cyperaceae	HERB
Binney2017_E2738	80	14	80	Poaceae	Poaceae	HERB
Binney2017_E2738	99	1	99	Salix	Salix	TRSH
Binney2017_E2738	112	4	112	Thalictrum	Thalictrum	HERB
Binney2017_E2738	128	21	128	Betula sect. Albae	Betula pubescens-type	TRSH
Binney2017_E2738	130	2	130	Ericaceae	Ericales (tetrad)	DWAR
Binney2017_E2738	135	2	135	Ranunculaceae	Ranunculaceae	HERB
Binney2017_E2738	138	1	138	Polygonaceae	Polygonaceae	HERB
Binney2017_E2738	143	13	143	Lycopodium	Lycopodium	VACR
Binney2017_E2738	146	1	146	Polypodiaceae	Monolete fern spores	VACR
Binney2017_E2738	149	1	149	Abies sibirica	Abies sibirica	TRSH
Binney2017_E2738	668	8	668	Selaginella	Selaginella	VACR
Binney2017_E2738	788	190	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Binney2017_E2738	2131	14	123	Larix sibirica	Larix/Pseudotsuga	TRSH
Binney2017_E2738	2962	12	129	Alnus fruticosa	Alnus viridis	TRSH
Binney2017_E2738	5193	60	124	Pinus cembra subsp. sibirica	Pinus cembra-type	TRSH
