samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a361	Alnus	Alnus	TRSH	3	0.47468354
Barboni_a361	Betula	Betula	TRSH	180	28.481013
Barboni_a361	Calluna	Calluna vulgaris	DWAR	2	0.3164557
Barboni_a361	Carpinus	Carpinus betulus	TRSH	11	1.7405063
Barboni_a361	Corylus	Corylus	TRSH	2	0.3164557
Barboni_a361	Fagus	Fagus	TRSH	19	3.0063291
Barboni_a361	Fraxinus	Fraxinus	TRSH	1	0.15822785
Barboni_a361	Picea	Picea	TRSH	21	3.3227848
Barboni_a361	Pinus	Pinus	TRSH	32	5.0632911
Barboni_a361	Quercus robur-type	Quercus robur-type	TRSH	296	46.835443
Barboni_a361	Salix	Salix	TRSH	4	0.63291139
Barboni_a361	Umbelliferae	Apiaceae	HERB	1	0.15822785
Barboni_a361	Cruciferae	Brassicaceae	HERB	1	0.15822785
Barboni_a361	Centaurea cyanus	Centaurea cyanus-type	HERB	1	0.15822785
Barboni_a361	Cerealia-type	Cerealia-type	HERB	4	0.63291139
Barboni_a361	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.15822785
Barboni_a361	Filipendula	Filipendula	HERB	3	0.47468354
Barboni_a361	Plantago lanceolata	Plantago lanceolata-type	HERB	3	0.47468354
Barboni_a361	Gramineae	Poaceae	HERB	40	6.3291139
Barboni_a361	Primulaceae	Primulaceae	HERB	1	0.15822785
Barboni_a361	Rumex	Rumex/Oxyria	HERB	1	0.15822785
Barboni_a361	Monolete spore(s)	Monolete fern spores	VACR	3	0.47468354
Barboni_a361	Pteridium	Pteridium aquilinum	VACR	2	0.3164557
Barboni_a361	Cyperaceae	Cyperaceae	AQUA	2	0.3164557
