samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Fall_b38	5	2	5	Alnus	Alnus	TRSH
Fall_b38	542	3	542	Ceratonia	Ceratonia siliqua	TRSH
Fall_b38	1610	1	1610	Cercis	Cercis siliquastrum	TRSH
Fall_b38	201	1	31	Corylus	Corylus	TRSH
Fall_b38	203	38	203	Juniperus type	Juniperus-type	TRSH
Fall_b38	442	9	68	Olea	Olea europaea	TRSH
Fall_b38	77	5	77	Pistacia	Pistacia	TRSH
Fall_b38	1615	721	75	Pinus sp	Pinus	TRSH
Fall_b38	189	1	189	Quercus	Quercus	TRSH
Fall_b38	1620	1	82	Rosaceae, Prunus	Prunus-type	TRSH
Fall_b38	500	1	414	Tamarix	Tamarix	TRSH
Fall_b38	586	1	586	Ambrosia	Ambrosia	HERB
Fall_b38	1640	2	603	Asteraceae Circium type	Cirsium	HERB
Fall_b38	27	1	27	Cistus	Cistus	TRSH
Fall_b38	1654	3	24	Chenopodiaceae Sueda/Atriplex type	Chenopodiaceae/Amaranthaceae	HERB
Fall_b38	1656	1	24	Chenopodiaceae, Noaea type	Chenopodiaceae/Amaranthaceae	HERB
Fall_b38	80	5	80	Poaceae	Poaceae	HERB
Fall_b38	221	3	60	Plantago lanceolata type	Plantago lanceolata-type	HERB
Fall_b38	1672	3	22	Poaceae Cerealia	Cerealia-type	HERB
Fall_b38	1688	3	177	Unknown triporae reticulate	Indeterminable: unknown	INUN
Fall_b38	727	2	94	Rumex	Rumex/Oxyria	HERB
Fall_b38	1674	1	101	Poterium	Sanguisorba minor-type	HERB
Fall_b38	1612	14	203	Cupressus type	Juniperus-type	TRSH
Fall_b38	1616	7	125	Pinus dip	Pinus sylvestris-type	TRSH
Fall_b38	1617	1	124	Pinus hap	Pinus cembra-type	TRSH
Fall_b38	1629	1	595	Apiaceae, Pimpinella	Pimpinella major-type	HERB
Fall_b38	1631	2	327	Arbutus	Arbutus	TRSH
