samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mazier_b33	560	1	321	Abies	Abies	TRSH
Mazier_b33	5	7	5	Alnus	Alnus	TRSH
Mazier_b33	6	1	6	Apiaceae	Apiaceae	HERB
Mazier_b33	188	1	188	Buxus	Buxus	TRSH
Mazier_b33	3645	2	3645	Calluna	Calluna vulgaris	DWAR
Mazier_b33	16	1	16	Carpinus	Carpinus betulus	TRSH
Mazier_b33	18	2	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Mazier_b33	201	7	31	Corylus	Corylus	TRSH
Mazier_b33	3868	1	3868	Cyperaceae	Cyperaceae	AQUA
Mazier_b33	130	3	130	Ericaceae	Ericales (tetrad)	DWAR
Mazier_b33	192	16	42	Fagus	Fagus	TRSH
Mazier_b33	1010	1	146	Filicales monolete	Monolete fern spores	VACR
Mazier_b33	190	3	190	Fraxinus	Fraxinus	TRSH
Mazier_b33	1475	11	93	Galium	Rubiaceae	HERB
Mazier_b33	485	1	59	Labiatae	Lamiaceae	HERB
Mazier_b33	442	3	68	Olea	Olea europaea	TRSH
Mazier_b33	724	2	270	Plantago	Plantago	HERB
Mazier_b33	60	2	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Mazier_b33	80	129	80	Poaceae	Poaceae	HERB
Mazier_b33	537	1	170	Polygala	Polygala	HERB
Mazier_b33	626	4	512	Potentilla-type	Potentilla-type	HERB
Mazier_b33	431	1	180	Pteridium	Pteridium aquilinum	VACR
Mazier_b33	437	49	86	Quercus deciduous	Quercus robur-type	TRSH
Mazier_b33	92	3	92	Rosaceae	Rosaceae	TRSH
Mazier_b33	727	1	94	Rumex	Rumex/Oxyria	HERB
Mazier_b33	4505	1	95	Rumex acetosa/R. acetosella	Rumex acetosa-type	HERB
Mazier_b33	99	1	99	Salix	Salix	TRSH
Mazier_b33	173	1	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Mazier_b33	1281	2	21	Stellaria-type	Cerastium-type	HERB
Mazier_b33	187	1	187	Tilia	Tilia	TRSH
Mazier_b33	117	6	117	Urtica dioica	Urtica dioica	HERB
Mazier_b33	12	3	12	Betula	Betula	TRSH
Mazier_b33	13	2	13	Brassicaceae	Brassicaceae	HERB
Mazier_b33	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Mazier_b33	57	1	57	Juglans	Juglans	TRSH
Mazier_b33	75	73	75	Pinus	Pinus	TRSH
Mazier_b33	89	1	89	Rhamnus	Rhamnus-type	TRSH
Mazier_b33	135	4	135	Ranunculaceae	Ranunculaceae	HERB
Mazier_b33	441	23	19	Castanea	Castanea sativa	TRSH
Mazier_b33	822	1	22	Cerealia undiff.	Cerealia-type	HERB
Mazier_b33	1456	1	1456	Alisma	Alisma-type	AQUA
Mazier_b33	4732	2	4730	Vaccinium/Rhododendron	Vaccinium-type	DWAR
Mazier_b33	93	4	93	Rubiaceae	Rubiaceae	HERB
