samplename	original_varname	acc_varname	groupid	count	percentage
Dambach_a371	Abies	Abies	TRSH	8	1.1904762
Dambach_a371	Alnus	Alnus	TRSH	52	7.7380952
Dambach_a371	Betula	Betula	TRSH	24	3.5714286
Dambach_a371	Carpinus	Carpinus betulus	TRSH	11	1.6369048
Dambach_a371	Castanea	Castanea sativa	TRSH	6	0.89285714
Dambach_a371	Corylus	Corylus	TRSH	10	1.4880952
Dambach_a371	Calluna-type	Ericales (tetrad)	DWAR	1	0.14880952
Dambach_a371	Fagus	Fagus	TRSH	259	38.541667
Dambach_a371	Fraxinus	Fraxinus	TRSH	3	0.44642857
Dambach_a371	Juglans	Juglans	TRSH	1	0.14880952
Dambach_a371	Larix	Larix/Pseudotsuga	TRSH	4	0.5952381
Dambach_a371	Picea	Picea	TRSH	10	1.4880952
Dambach_a371	Pinus	Pinus	TRSH	67	9.9702381
Dambach_a371	Quercus	Quercus	TRSH	81	12.053571
Dambach_a371	Rosaceae	Rosaceae	TRSH	2	0.29761905
Dambach_a371	Salix	Salix	TRSH	5	0.74404762
Dambach_a371	Tilia	Tilia	TRSH	2	0.29761905
Dambach_a371	Aconitum	Aconitum	HERB	3	0.44642857
Dambach_a371	Artemisia	Artemisia	HERB	2	0.29761905
Dambach_a371	Asteroideae	Asteraceae subf. Asteroideae	HERB	7	1.0416667
Dambach_a371	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.14880952
Dambach_a371	Brassicaceae	Brassicaceae	HERB	6	0.89285714
Dambach_a371	Cerealia-type	Cerealia-type	HERB	5	0.74404762
Dambach_a371	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	3	0.44642857
Dambach_a371	Plantago lanceolata	Plantago lanceolata-type	HERB	3	0.44642857
Dambach_a371	Gramineae	Poaceae	HERB	63	9.375
Dambach_a371	Ranunculaceae	Ranunculaceae	HERB	7	1.0416667
Dambach_a371	Ranunculus-type	Ranunculus-type	HERB	6	0.89285714
Dambach_a371	Rubiaceae	Rubiaceae	HERB	7	1.0416667
Dambach_a371	Rumex acetosa-type	Rumex acetosa-type	HERB	4	0.5952381
Dambach_a371	Scrophularia/Verbascum	Scrophularia-type	HERB	2	0.29761905
Dambach_a371	Urtica	Urtica	HERB	1	0.14880952
Dambach_a371	Polypodiaceae	Monolete fern spores	VACR	6	0.89285714
Dambach_a371	Cyperaceae	Cyperaceae	AQUA	4	0.5952381
Dambach_a371	Indeterminable: unknown	Indeterminable: unknown	INUN	9	
Dambach_a371	Varia	Indeterminable: unknown	INUN	4	
