samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Knaap_a65	155	2	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Knaap_a65	7	1	7	Artemisia	Artemisia	HERB
Knaap_a65	597	5	11	Aster-type	Aster-type	HERB
Knaap_a65	12	15	12	Betula	Betula	TRSH
Knaap_a65	602	1	483	Campanula	Phyteuma-type	HERB
Knaap_a65	563	2	16	Carpinus betulus	Carpinus betulus	TRSH
Knaap_a65	22	1	22	Cerealia	Cerealia-type	HERB
Knaap_a65	2557	1	1124	Chaerophyllum hirsutum-type	Chaerophyllum hirsutum-type	HERB
Knaap_a65	3824	2	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Knaap_a65	31	6	31	Corylus avellana	Corylus	TRSH
Knaap_a65	3854	14	3854	Counted exote	Counted exote	NOPO
Knaap_a65	3868	2	3868	Cyperaceae	Cyperaceae	AQUA
Knaap_a65	1386	19	219	Dryopteris dilatata-type	Dryopteris dilatata	VACR
Knaap_a65	47	8	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Knaap_a65	44	3	44	Fraxinus ornus	Fraxinus ornus	TRSH
Knaap_a65	1067	2	607	Gentiana pneumonanthe-type	Gentiana pneumonanthe-type	HERB
Knaap_a65	1601	71	80	Gramineae	Poaceae	HERB
Knaap_a65	1220	2	829	Hypericum perforatum-type	Hypericum perforatum-type	HERB
Knaap_a65	58	14	58	Juniperus	Juniperus communis-type	TRSH
Knaap_a65	4127	1	4127	Ligusticum mutellina	Ligusticum mutellina	HERB
Knaap_a65	611	1	611	Lotus-type	Lotus-type	HERB
Knaap_a65	2111	18583	1293	Lycopodium (grains/tablet)	Lycopodium (spores/tablet)	NOPO
Knaap_a65	4163	2	1295	Lycopodium tablets (number)	Lycopodium tablets (number)	NOPO
Knaap_a65	1073	1	65	Mentha-type	Mentha-type	HERB
Knaap_a65	4193	11	146	Monolete fern spores	Monolete fern spores	VACR
Knaap_a65	2612	2	2612	Montia	Montia	HERB
Knaap_a65	442	4	68	Olea	Olea europaea	TRSH
Knaap_a65	126	206	126	Picea	Picea	TRSH
Knaap_a65	4307	100	125	Pinus subg. Pinus	Pinus sylvestris-type	TRSH
Knaap_a65	2577	3	64	Plantago alpina-type	Plantago maritima-type	HERB
Knaap_a65	626	3	512	Potentilla-type	Potentilla-type	HERB
Knaap_a65	189	5	189	Quercus	Quercus	TRSH
Knaap_a65	630	9	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Knaap_a65	634	3	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Knaap_a65	133	3	133	Senecio	Senecio-type	HERB
Knaap_a65	1231	1	1231	Silene vulgaris-type	Silene vulgaris-type	HERB
Knaap_a65	112	1	112	Thalictrum	Thalictrum	HERB
Knaap_a65	187	3	187	Tilia	Tilia	TRSH
Knaap_a65	4694	2	2163	Trollius europaeus	Trollius europaeus	HERB
Knaap_a65	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Knaap_a65	652	3	652	Urtica	Urtica	HERB
Knaap_a65	4725	8	4725	Vaccinium	Vaccinium	DWAR
Knaap_a65	4756	1	4756	Vitis	Vitis	LIAN
Knaap_a65	2	2	2	Acer	Acer campestre-type	TRSH
Knaap_a65	19	6	19	Castanea sativa	Castanea sativa	TRSH
Knaap_a65	52	2	52	Helianthemum	Helianthemum	HERB
Knaap_a65	192	6	42	Fagus	Fagus	TRSH
Knaap_a65	473	2	473	Melampyrum	Melampyrum	HERB
Knaap_a65	480	5	480	Rhododendron	Rhododendron	TRSH
Knaap_a65	498	5	498	Geranium	Geranium	HERB
Knaap_a65	560	1	321	Abies	Abies	TRSH
Knaap_a65	561	36	129	Alnus viridis	Alnus viridis	TRSH
Knaap_a65	573	9	124	Pinus cembra	Pinus cembra-type	TRSH
Knaap_a65	585	1	585	Aconitum	Aconitum	HERB
Knaap_a65	943	3	3	Achillea-type	Matricaria-type	HERB
Knaap_a65	1075	6	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Knaap_a65	2323	1	610	Heracleum	Heracleum	HERB
Knaap_a65	2595	1	220	Dryopteris filix-mas-type	Dryopteris filix-mas-type	VACR
Knaap_a65	3646	8	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Knaap_a65	3650	1	3650	Caltha-type	Caltha-type	HERB
Knaap_a65	4515	1	251	Rumex obtusifolius-type	Rumex crispus-type	HERB
