samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a1183	Argania spinosa	Argania spinosa	TRSH	123	16.291391
Barboni_a1183	Caprifoliaceae	Caprifoliaceae	TRSH	1	0.13245033
Barboni_a1183	Cupressaceae	Cupressaceae undiff.	TRSH	369	48.874172
Barboni_a1183	Ephedra fragilis-type	Ephedra fragilis-type	TRSH	2	0.26490066
Barboni_a1183	Genista/Ulex	Genista-type	TRSH	2	0.26490066
Barboni_a1183	Olea europaea	Olea europaea	TRSH	47	6.2251656
Barboni_a1183	Pistacia	Pistacia	TRSH	2	0.26490066
Barboni_a1183	Quercus ilex-type	Quercus ilex-type	TRSH	2	0.26490066
Barboni_a1183	Rosaceae	Rosaceae	TRSH	1	0.13245033
Barboni_a1183	Umbelliferae	Apiaceae	HERB	4	0.52980132
Barboni_a1183	Artemisia	Artemisia	HERB	8	1.0596026
Barboni_a1183	Asphodelus albus	Asphodelus albus-type	HERB	3	0.39735099
Barboni_a1183	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB	18	2.384106
Barboni_a1183	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	77	10.198675
Barboni_a1183	Cruciferae	Brassicaceae	HERB	16	2.1192053
Barboni_a1183	Cerealia-type	Cerealia-type	HERB	1	0.13245033
Barboni_a1183	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	11	1.4569536
Barboni_a1183	Cirsium-type	Cirsium	HERB	1	0.13245033
Barboni_a1183	Echium	Echium	HERB	2	0.26490066
Barboni_a1183	Eryngium ilicifolium	Eryngium	HERB	13	1.7218543
Barboni_a1183	Labiatae (6)	Labiatae (6)	HERB	1	0.13245033
Barboni_a1183	Paronychia	Paronychia	HERB	3	0.39735099
Barboni_a1183	Plantago coronopus	Plantago coronopus-type	HERB	17	2.2516556
Barboni_a1183	Plantago lanceolata-type	Plantago lanceolata-type	HERB	8	1.0596026
Barboni_a1183	Gramineae	Poaceae	HERB	13	1.7218543
Barboni_a1183	Ranunculaceae	Ranunculaceae	HERB	1	0.13245033
Barboni_a1183	Rubiaceae	Rubiaceae	HERB	2	0.26490066
Barboni_a1183	Rumex	Rumex/Oxyria	HERB	2	0.26490066
Barboni_a1183	Carlina-type	Saussurea-type	HERB	2	0.26490066
Barboni_a1183	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	2	0.26490066
Barboni_a1183	Lycopodium	Lycopodium	VACR	1	0.13245033
Barboni_a1183	Varia	Indeterminable: unknown	INUN	3	
Barboni_a1183	Periploca	Periploca	INUN	1	
