samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Schofield_a39	937	9	128	Betula pubescens	Betula pubescens-type	TRSH
Schofield_a39	99	11	99	Salix	Salix	TRSH
Schofield_a39	938	5	938	Betula glandulosa	Betula glandulosa	TRSH
Schofield_a39	941	1	58	Juniperus communis	Juniperus communis-type	TRSH
Schofield_a39	945	1	945	Campanula gieseckiana	Campanula giesekiana	HERB
Schofield_a39	33	69	33	Cyperaceae	Cyperaceae	HERB
Schofield_a39	741	11	25	Lactuceae	Asteraceae subf. Cichorioideae	HERB
Schofield_a39	947	1	21	Cerastium-type	Cerastium-type	HERB
Schofield_a39	64	31	64	Plantago maritima	Plantago maritima-type	HERB
Schofield_a39	954	3	87	Ranunculus acris	Ranunculus acris-type	HERB
Schofield_a39	96	5	96	Rumex acetosella	Rumex acetosella	HERB
Schofield_a39	959	33	959	Thalictrum alpinum	Thalictrum alpinum-type	HERB
Schofield_a39	962	2	962	Botrychium	Botrychium	VACR
Schofield_a39	967	7	146	Pteropsida (monolete) indet.	Monolete fern spores	VACR
Schofield_a39	970	28	177	Damaged/indeterminable	Indeterminable: unknown	INUN
Schofield_a39	80	324	80	Poaceae	Poaceae	HERB
Schofield_a39	626	1	512	Potentilla-type	Potentilla-type	HERB
Schofield_a39	949	1	258	Hordeum-type	Hordeum-type	HERB
