samplename	original_varname	acc_varname	groupid	count	percentage
Ortu_b56	Abies	Abies	TRSH	2	0.49382716
Ortu_b56	Betula	Betula	TRSH	1	0.24691358
Ortu_b56	Castanea	Castanea sativa	TRSH	1	0.24691358
Ortu_b56	Corylus	Corylus	TRSH	4	0.98765432
Ortu_b56	Fagus	Fagus	TRSH	2	0.49382716
Ortu_b56	Fraxinus	Fraxinus	TRSH	1	0.24691358
Ortu_b56	Larix	Larix/Pseudotsuga	TRSH	1	0.24691358
Ortu_b56	Picea	Picea	TRSH	5	1.2345679
Ortu_b56	Pinus	Pinus	TRSH	209	51.604938
Ortu_b56	Quercus robur-type	Quercus robur-type	TRSH	2	0.49382716
Ortu_b56	Rosaceae	Rosaceae	TRSH	9	2.2222222
Ortu_b56	Salix	Salix	TRSH	4	0.98765432
Ortu_b56	Artemisia	Artemisia	HERB	1	0.24691358
Ortu_b56	Asteroideae	Asteraceae subf. Asteroideae	HERB	4	0.98765432
Ortu_b56	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	5	1.2345679
Ortu_b56	Boraginaceae	Boraginaceae	HERB	1	0.24691358
Ortu_b56	Brassicaceae	Brassicaceae	HERB	1	0.24691358
Ortu_b56	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.49382716
Ortu_b56	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.24691358
Ortu_b56	Cistus	Cistus	HERB	1	0.24691358
Ortu_b56	Gentianaceae	Gentianaceae	HERB	1	0.24691358
Ortu_b56	Geranium	Geranium	HERB	1	0.24691358
Ortu_b56	Helianthemum	Helianthemum	HERB	9	2.2222222
Ortu_b56	Lamiaceae	Lamiaceae	HERB	2	0.49382716
Ortu_b56	Linum	Linum	HERB	1	0.24691358
Ortu_b56	Plantago lanceolata	Plantago lanceolata-type	HERB	4	0.98765432
Ortu_b56	Poaceae	Poaceae	HERB	90	22.222222
Ortu_b56	Potentilla	Potentilla-type	HERB	1	0.24691358
Ortu_b56	Primulaceae	Primulaceae	HERB	1	0.24691358
Ortu_b56	Ranunculaceae	Ranunculaceae	HERB	4	0.98765432
Ortu_b56	Saxifraga	Saxifraga	HERB	1	0.24691358
Ortu_b56	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	2	0.49382716
Ortu_b56	Trifolium	Trifolium-type	HERB	1	0.24691358
Ortu_b56	Botrychium	Botrychium	VACR	1	0.24691358
Ortu_b56	Monolete fern spores	Monolete fern spores	VACR	1	0.24691358
Ortu_b56	Selaginella	Selaginella	VACR	28	6.9135802
Ortu_b56	Cyperaceae	Cyperaceae	AQUA	48	11.851852
Ortu_b56	Fabaceae	Fabaceae	INUN	1	
Ortu_b56	Indeterminable: unknown	Indeterminable: unknown	INUN	5	
