samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a400	Alnus-type	Alnus	TRSH	1	0.12642225
Barboni_a400	Arbutus	Arbutus	TRSH	2	0.2528445
Barboni_a400	Castanea	Castanea sativa	TRSH	1	0.12642225
Barboni_a400	Ceratonia	Ceratonia siliqua	TRSH	1	0.12642225
Barboni_a400	Chamaerops	Chamaerops humilis	TRSH	3	0.37926675
Barboni_a400	Erica undiff.	Erica	DWAR	1	0.12642225
Barboni_a400	Olea-type	Olea europaea	TRSH	8	1.011378
Barboni_a400	Olea/Ligustrum	Oleaceae	TRSH	8	1.011378
Barboni_a400	Phillyrea-type	Phillyrea	TRSH	2	0.2528445
Barboni_a400	Pinus-type	Pinus sylvestris-type	TRSH	5	0.63211125
Barboni_a400	Pistacia-type	Pistacia	TRSH	2	0.2528445
Barboni_a400	Quercus evergreen	Quercus ilex-type	TRSH	632	79.898862
Barboni_a400	Quercus deciduous	Quercus robur-type	TRSH	34	4.2983565
Barboni_a400	Rosaceae tree	Rosaceae (non-operculate)	TRSH	13	1.6434893
Barboni_a400	Ulmus	Ulmus/Zelkova	TRSH	1	0.12642225
Barboni_a400	Apiaceae undiff.	Apiaceae	HERB	2	0.2528445
Barboni_a400	Asteraceae Liguliflorae	Asteraceae subf. Cichorioideae	HERB	1	0.12642225
Barboni_a400	Brassicaceae undiff.	Brassicaceae	HERB	1	0.12642225
Barboni_a400	Caryophyllaceae undiff.	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.2528445
Barboni_a400	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB	2	0.2528445
Barboni_a400	Cistus-type	Cistus	HERB	3	0.37926675
Barboni_a400	Ephedra-type	Ephedra	HERB	1	0.12642225
Barboni_a400	Helianthemum-type	Helianthemum	HERB	1	0.12642225
Barboni_a400	Lamiaceae undiff.	Lamiaceae	HERB	1	0.12642225
Barboni_a400	Anthemis-type	Matricaria-type	HERB	1	0.12642225
Barboni_a400	Plantago-type	Plantago	HERB	19	2.4020228
Barboni_a400	Poaceae	Poaceae	HERB	37	4.6776233
Barboni_a400	Rubiaceae undiff.	Rubiaceae	HERB	1	0.12642225
Barboni_a400	Rumex-type	Rumex/Oxyria	HERB	3	0.37926675
Barboni_a400	Rosmarinus	Salvia officinalis-type	HERB	2	0.2528445
Barboni_a400	Cyperaceae undiff.	Cyperaceae	AQUA	3	0.37926675
Barboni_a400	Fabaceae undiff.	Fabaceae undiff.	INUN	2	
