samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a390	Juniperus-type	Juniperus-type	TRSH	2	0.39215686
Lopez_a390	Olea	Olea europaea	TRSH	2	0.39215686
Lopez_a390	Pinus pinea/halepensis-type	Pinus halepensis-type	TRSH	3	0.58823529
Lopez_a390	Quercus evergreen	Quercus ilex-type	TRSH	334	65.490196
Lopez_a390	Quercus deciduous	Quercus robur-type	TRSH	1	0.19607843
Lopez_a390	Rhamnus-type	Rhamnus-type	TRSH	1	0.19607843
Lopez_a390	Salix	Salix	TRSH	1	0.19607843
Lopez_a390	Apiaceae	Apiaceae	HERB	1	0.19607843
Lopez_a390	Artemisia	Artemisia	HERB	13	2.5490196
Lopez_a390	Asphodelus albus-type	Asphodelus albus-type	HERB	1	0.19607843
Lopez_a390	Aster-type	Aster-type	HERB	7	1.372549
Lopez_a390	Cardueae	Asteraceae subf. Carduoideae	HERB	14	2.745098
Lopez_a390	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	3	0.58823529
Lopez_a390	Cruciferae	Brassicaceae	HERB	12	2.3529412
Lopez_a390	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	3	0.58823529
Lopez_a390	Cerealia	Cerealia-type	HERB	1	0.19607843
Lopez_a390	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	15	2.9411765
Lopez_a390	Cistus-type	Cistus	HERB	2	0.39215686
Lopez_a390	Erodium	Erodium	HERB	2	0.39215686
Lopez_a390	Cytisus/Genista-type	Genista-type	HERB	1	0.19607843
Lopez_a390	Geranium	Geranium	HERB	1	0.19607843
Lopez_a390	Helianthemum-type	Helianthemum	HERB	5	0.98039216
Lopez_a390	Labiatae	Lamiaceae	HERB	9	1.7647059
Lopez_a390	Amaryllidaceae	Liliaceae-type	HERB	1	0.19607843
Lopez_a390	Liliaceae undiff,	Liliaceae-type	HERB	2	0.39215686
Lopez_a390	Anthemis-type	Matricaria-type	HERB	3	0.58823529
Lopez_a390	Plantago media/major-type	Plantago major/P. media-type	HERB	1	0.19607843
Lopez_a390	Armeria/Limonium-type	Plumbaginaceae	HERB	8	1.5686275
Lopez_a390	Poaceae undiff.	Poaceae	HERB	54	10.588235
Lopez_a390	Rumex acetosa-type	Rumex acetosa-type	HERB	1	0.19607843
Lopez_a390	Rumex acetosella-type	Rumex acetosella	HERB	1	0.19607843
Lopez_a390	Rumex obtusifolius-type	Rumex crispus-type	HERB	2	0.39215686
Lopez_a390	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	3	0.58823529
Lopez_a390	Fabaceae undiff.	Fabaceae undiff.	INUN	3	
Lopez_a390	Cercophora	Cercophora-type	FUNG	1	
Lopez_a390	Glomus cf. G. fasciculatum	Glomus cf. fasciculatum	FUNG	7	
Lopez_a390	Sporormiella	Sporormiella-type	FUNG	3	
