samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lopez_a510	6	3	6	Apiaceae	Apiaceae	HERB
Lopez_a510	597	11	11	Aster-type	Aster-type	HERB
Lopez_a510	162	6	162	Boraginaceae	Boraginaceae	HERB
Lopez_a510	445	4	336	Cardueae	Asteraceae subf. Carduoideae	HERB
Lopez_a510	18	2	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Lopez_a510	22	2	22	Cerealia	Cerealia-type	HERB
Lopez_a510	769	9	24	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Lopez_a510	482	3	13	Cruciferae	Brassicaceae	HERB
Lopez_a510	4008	88	305	Glomus cf. G. fasciculatum	Glomus cf. fasciculatum	FUNG
Lopez_a510	738	3	203	Juniperus-type	Juniperus-type	TRSH
Lopez_a510	442	11	68	Olea	Olea europaea	TRSH
Lopez_a510	4304	2	440	Pinus pinea/halepensis-type	Pinus halepensis-type	TRSH
Lopez_a510	429	45	80	Poaceae undiff.	Poaceae	HERB
Lopez_a510	427	13	85	Quercus evergreen	Quercus ilex-type	TRSH
Lopez_a510	634	2	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Lopez_a510	492	2	492	Solanaceae	Solanaceae	HERB
Lopez_a510	4756	55	4756	Vitis	Vitis	LIAN
Lopez_a510	439	1	439	Pinus pinaster	Pinus pinaster	TRSH
Lopez_a510	447	22	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Lopez_a510	589	1	3	Anthemis-type	Matricaria-type	HERB
