samplename	original_varname	acc_varname	groupid	count	percentage
Dambach_a165	Abies	Abies	TRSH	22	3.3742331
Dambach_a165	Acer	Acer campestre-type	TRSH	1	0.15337423
Dambach_a165	Alnus	Alnus	TRSH	33	5.0613497
Dambach_a165	Betula	Betula	TRSH	41	6.2883436
Dambach_a165	Carpinus	Carpinus betulus	TRSH	2	0.30674847
Dambach_a165	Castanea	Castanea sativa	TRSH	1	0.15337423
Dambach_a165	Corylus	Corylus	TRSH	6	0.9202454
Dambach_a165	Fagus	Fagus	TRSH	8	1.2269939
Dambach_a165	Fraxinus	Fraxinus	TRSH	1	0.15337423
Dambach_a165	Larix	Larix/Pseudotsuga	TRSH	1	0.15337423
Dambach_a165	Picea	Picea	TRSH	165	25.306748
Dambach_a165	Pinus	Pinus	TRSH	167	25.613497
Dambach_a165	Quercus	Quercus	TRSH	12	1.8404908
Dambach_a165	Salix	Salix	TRSH	1	0.15337423
Dambach_a165	Ulmus	Ulmus/Zelkova	TRSH	1	0.15337423
Dambach_a165	Vaccinium-type	Vaccinium-type	DWAR	1	0.15337423
Dambach_a165	Umbelliferae	Apiaceae	HERB	4	0.61349693
Dambach_a165	Asteroideae	Asteraceae subf. Asteroideae	HERB	9	1.3803681
Dambach_a165	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.15337423
Dambach_a165	Brassicaceae	Brassicaceae	HERB	7	1.0736196
Dambach_a165	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	3	0.4601227
Dambach_a165	Centaurea cyanus-type	Centaurea cyanus-type	HERB	1	0.15337423
Dambach_a165	Cerealia-type	Cerealia-type	HERB	33	5.0613497
Dambach_a165	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.15337423
Dambach_a165	Plantago lanceolata	Plantago lanceolata-type	HERB	9	1.3803681
Dambach_a165	Plantago major/P. media	Plantago major/P. media-type	HERB	1	0.15337423
Dambach_a165	Gramineae	Poaceae	HERB	92	14.110429
Dambach_a165	Ranunculaceae	Ranunculaceae	HERB	6	0.9202454
Dambach_a165	Ranunculus-type	Ranunculus-type	HERB	8	1.2269939
Dambach_a165	Rubiaceae	Rubiaceae	HERB	4	0.61349693
Dambach_a165	Rumex acetosa-type	Rumex acetosa-type	HERB	5	0.76687117
Dambach_a165	Scrophularia/Verbascum	Scrophularia-type	HERB	3	0.4601227
Dambach_a165	Polypodiaceae	Monolete fern spores	VACR	2	0.30674847
Dambach_a165	Cyperaceae	Cyperaceae	AQUA	10	1.5337423
Dambach_a165	Fabaceae	Fabaceae	INUN	8	
Dambach_a165	Indeterminable: unknown	Indeterminable: unknown	INUN	6	
Dambach_a165	Varia	Indeterminable: unknown	INUN	1	
