samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ortu_c36	560	5	321	Abies	Abies	TRSH
Ortu_c36	2	1	2	Acer	Acer campestre-type	TRSH
Ortu_c36	5	8	5	Alnus	Alnus	TRSH
Ortu_c36	561	3	129	Alnus viridis	Alnus viridis	TRSH
Ortu_c36	7	1	7	Artemisia	Artemisia	HERB
Ortu_c36	761	29	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Ortu_c36	12	25	12	Betula	Betula	TRSH
Ortu_c36	13	1	13	Brassicaceae	Brassicaceae	HERB
Ortu_c36	18	2	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Ortu_c36	441	94	19	Castanea	Castanea sativa	TRSH
Ortu_c36	201	13	31	Corylus	Corylus	TRSH
Ortu_c36	3958	13	3958	Fabaceae	Fabaceae	INUN
Ortu_c36	192	19	42	Fagus	Fagus	TRSH
Ortu_c36	190	6	190	Fraxinus	Fraxinus	TRSH
Ortu_c36	4078	7	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Ortu_c36	57	1	57	Juglans	Juglans	TRSH
Ortu_c36	58	1	58	Juniperus	Juniperus communis-type	TRSH
Ortu_c36	59	2	59	Lamiaceae	Lamiaceae	HERB
Ortu_c36	4193	1	146	Monolete fern spores	Monolete fern spores	VACR
Ortu_c36	126	6	126	Picea	Picea	TRSH
Ortu_c36	75	56	75	Pinus	Pinus	TRSH
Ortu_c36	80	107	80	Poaceae	Poaceae	HERB
Ortu_c36	4377	1	146	Polypodiales	Monolete fern spores	VACR
Ortu_c36	81	2	81	Populus	Populus	TRSH
Ortu_c36	152	29	86	Quercus robur-type	Quercus robur-type	TRSH
Ortu_c36	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Ortu_c36	727	6	94	Rumex	Rumex/Oxyria	HERB
Ortu_c36	99	9	99	Salix	Salix	TRSH
Ortu_c36	101	1	101	Sanguisorba minor	Sanguisorba minor-type	HERB
Ortu_c36	1356	1	1356	Teucrium	Teucrium	HERB
Ortu_c36	187	3	187	Tilia	Tilia	TRSH
Ortu_c36	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Ortu_c36	1044	1	1044	Xanthium	Xanthium	HERB
Ortu_c36	16	38	16	Carpinus	Carpinus betulus	TRSH
Ortu_c36	22	4	22	Cerealia	Cerealia-type	HERB
Ortu_c36	78	1	78	Platanus	Platanus	TRSH
Ortu_c36	130	1	130	Ericaceae	Ericales (tetrad)	DWAR
Ortu_c36	136	2	136	Campanulaceae	Campanulaceae	HERB
Ortu_c36	447	1	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Ortu_c36	473	1	473	Melampyrum	Melampyrum	HERB
Ortu_c36	4330	1	270	Plantago pro parte	Plantago	HERB
Ortu_c36	92	2	92	Rosaceae	Rosaceae	TRSH
