samplename	original_varname	acc_varname	groupid	count	percentage
Bjune_a132	Alnus	Alnus	TRSH	25	4.2301184
Bjune_a132	Betula	Betula	TRSH	110	18.612521
Bjune_a132	Betula/Corylus/Myrica	Betula/Corylus/Myrica	TRSH	4	0.67681895
Bjune_a132	Calluna vulgaris	Calluna vulgaris	DWAR	1	0.16920474
Bjune_a132	Carpinus betulus	Carpinus betulus	TRSH	1	0.16920474
Bjune_a132	Ericaceae-type	Ericales (tetrad)	DWAR	1	0.16920474
Bjune_a132	Fraxinus excelsior	Fraxinus excelsior-type	TRSH	2	0.33840948
Bjune_a132	Juniperus communis	Juniperus communis-type	TRSH	11	1.8612521
Bjune_a132	Picea	Picea	TRSH	54	9.1370558
Bjune_a132	Pinus sylvestris	Pinus sylvestris-type	TRSH	326	55.160745
Bjune_a132	Quercus	Quercus	TRSH	2	0.33840948
Bjune_a132	Salix undiff.	Salix	TRSH	4	0.67681895
Bjune_a132	Ulmus	Ulmus/Zelkova	TRSH	1	0.16920474
Bjune_a132	Artemisia	Artemisia	HERB	2	0.33840948
Bjune_a132	Avena/Triticum-type	Avena/Triticum-type	HERB	1	0.16920474
Bjune_a132	Gramineae undiff.	Poaceae	HERB	22	3.7225042
Bjune_a132	Potentilla-type	Potentilla-type	HERB	1	0.16920474
Bjune_a132	Rumex acetosa	Rumex acetosa-type	HERB	1	0.16920474
Bjune_a132	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB	1	0.16920474
Bjune_a132	Rumex acetosella-type	Rumex acetosella	HERB	2	0.33840948
Bjune_a132	Urtica	Urtica	HERB	9	1.5228426
Bjune_a132	Dryopteris-type	Dryopteris-type	VACR	3	0.50761421
Bjune_a132	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR	1	0.16920474
Bjune_a132	Pteridium aquilinum	Pteridium aquilinum	VACR	1	0.16920474
Bjune_a132	Sphagnum	Sphagnum	BRYO	5	0.84602369
Bjune_a132	Botryococcus	Botryococcus	ALGA	11	1.8612521
Bjune_a132	Carex-type	Carex	AQUA	8	1.3536379
Bjune_a132	Cyperaceae undiff.	Cyperaceae	AQUA	2	0.33840948
Bjune_a132	Ranunculus trichophyllus-type	Ranunculus aquatilis-type	AQUA	1	0.16920474
Bjune_a132	Indeterminable: concealed	Indeterminable: concealed	INUN	1	
Bjune_a132	Indeterminable: corroded	Indeterminable: corroded	INUN	2	
