samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Salonen_a11	5	16	5	Alnus	Alnus	TRSH
Salonen_a11	7	5	7	Artemisia	Artemisia	HERB
Salonen_a11	12	145	12	Betula	Betula	TRSH
Salonen_a11	24	3	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Salonen_a11	33	18	33	Cyperaceae	Cyperaceae	HERB
Salonen_a11	145	5	145	Equisetum	Equisetum	VACR
Salonen_a11	201	1	31	Corylus	Corylus	TRSH
Salonen_a11	1708	5	80	Graminae	Poaceae	HERB
Salonen_a11	75	184	75	Pinus	Pinus	TRSH
Salonen_a11	126	92	126	Picea	Picea	TRSH
Salonen_a11	1712	1	123	Larix type	Larix/Pseudotsuga	TRSH
Salonen_a11	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Salonen_a11	189	1	189	Quercus	Quercus	TRSH
Salonen_a11	99	12	99	Salix	Salix	TRSH
Salonen_a11	112	1	112	Thalictrum	Thalictrum	HERB
Salonen_a11	144	7	144	Sphagnum	Sphagnum	BRYO
Salonen_a11	154	5	154	Ulmus	Ulmus/Zelkova	TRSH
Salonen_a11	187	1	187	Tilia	Tilia	TRSH
Salonen_a11	457	1	457	Calluna vulgaris	Calluna vulgaris	TRSH
Salonen_a11	1706	3	772	Dryopteris type	Dryopteris-type	VACR
