samplename	original_varname	acc_varname	groupid	count	percentage
Dambach_a393	Acer	Acer campestre-type	TRSH	1	0.16051364
Dambach_a393	Alnus	Alnus	TRSH	20	3.2102729
Dambach_a393	Betula	Betula	TRSH	218	34.991974
Dambach_a393	Carpinus	Carpinus betulus	TRSH	5	0.80256822
Dambach_a393	Corylus	Corylus	TRSH	3	0.48154093
Dambach_a393	Fagus	Fagus	TRSH	12	1.9261637
Dambach_a393	Picea	Picea	TRSH	3	0.48154093
Dambach_a393	Pinus	Pinus	TRSH	198	31.781701
Dambach_a393	Quercus	Quercus	TRSH	40	6.4205457
Dambach_a393	Salix	Salix	TRSH	1	0.16051364
Dambach_a393	Artemisia	Artemisia	HERB	1	0.16051364
Dambach_a393	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	4	0.64205457
Dambach_a393	Cerealia-type	Cerealia-type	HERB	2	0.32102729
Dambach_a393	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.16051364
Dambach_a393	Gramineae	Poaceae	HERB	105	16.853933
Dambach_a393	Polygonaceae	Polygonaceae	HERB	1	0.16051364
Dambach_a393	Ranunculaceae	Ranunculaceae	HERB	2	0.32102729
Dambach_a393	Ranunculus-type	Ranunculus-type	HERB	1	0.16051364
Dambach_a393	Rumex acetosa-type	Rumex acetosa-type	HERB	5	0.80256822
Dambach_a393	Cyperaceae	Cyperaceae	AQUA	8	1.2841091
Dambach_a393	Indeterminable: unknown	Indeterminable: unknown	INUN	5	
Dambach_a393	Varia	Indeterminable: unknown	INUN	3	
