samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a1344	Alnus	Alnus	TRSH	3	0.73891626
Barboni_a1344	Betula	Betula	TRSH	65	16.009852
Barboni_a1344	Carpinus	Carpinus betulus	TRSH	1	0.24630542
Barboni_a1344	Ericaceae	Ericales (tetrad)	DWAR	186	45.812808
Barboni_a1344	Juniperus	Juniperus communis-type	TRSH	12	2.955665
Barboni_a1344	Picea	Picea	TRSH	9	2.2167488
Barboni_a1344	Pinus diploxylon-type	Pinus sylvestris-type	TRSH	99	24.384236
Barboni_a1344	Quercus	Quercus	TRSH	1	0.24630542
Barboni_a1344	Salix	Salix	TRSH	1	0.24630542
Barboni_a1344	Sorbus	Sorbus-type	TRSH	1	0.24630542
Barboni_a1344	Artemisia	Artemisia	HERB	1	0.24630542
Barboni_a1344	Cruciferae	Brassicaceae	HERB	1	0.24630542
Barboni_a1344	Gramineae	Poaceae	HERB	17	4.1871921
Barboni_a1344	Ranunculaceae	Ranunculaceae	HERB	2	0.49261084
Barboni_a1344	Rumex	Rumex/Oxyria	HERB	2	0.49261084
Barboni_a1344	Lycopodium	Lycopodium	VACR	2	0.49261084
Barboni_a1344	Filicopsida monolete undiff.	Monolete fern spores	VACR	2	0.49261084
Barboni_a1344	Selaginella selaginoides	Selaginella selaginoides	VACR	1	0.24630542
Barboni_a1344	Cyperaceae	Cyperaceae	AQUA	6	1.4778325
