samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E3623	Alnus	Alnus	TRSH	33	7.5514874
Binney2017_E3623	Betula	Betula	TRSH	48	10.983982
Binney2017_E3623	Caprifoliaceae	Caprifoliaceae	TRSH	1	0.22883295
Binney2017_E3623	Ericaceae	Ericales (tetrad)	DWAR	11	2.5171625
Binney2017_E3623	Pinus subg. Strobus	Pinus cembra-type	TRSH	12	2.7459954
Binney2017_E3623	Salix	Salix	TRSH	14	3.2036613
Binney2017_E3623	Apiaceae	Apiaceae	HERB	5	1.1441648
Binney2017_E3623	Artemisia	Artemisia	HERB	35	8.0091533
Binney2017_E3623	Asteraceae	Asteraceae	HERB	18	4.1189931
Binney2017_E3623	Brassicaceae	Brassicaceae	HERB	1	0.22883295
Binney2017_E3623	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	17	3.8901602
Binney2017_E3623	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.4576659
Binney2017_E3623	Cyperaceae	Cyperaceae	HERB	6	1.3729977
Binney2017_E3623	Fabaceae	Fabaceae	HERB	2	0.4576659
Binney2017_E3623	Poaceae	Poaceae	HERB	74	16.933638
Binney2017_E3623	Polemoniaceae	Polemoniaceae	HERB	3	0.68649886
Binney2017_E3623	Polygonaceae	Polygonaceae	HERB	2	0.4576659
Binney2017_E3623	Ranunculaceae	Ranunculaceae	HERB	17	3.8901602
Binney2017_E3623	Rumex	Rumex/Oxyria	HERB	3	0.68649886
Binney2017_E3623	Saxifragaceae	Saxifragaceae	HERB	2	0.4576659
Binney2017_E3623	Valeriana	Valeriana	HERB	5	1.1441648
Binney2017_E3623	Bryophyta	Bryophyte spores	BRYO	90	20.594966
Binney2017_E3623	Equisetum	Equisetum	VACR	2	0.4576659
Binney2017_E3623	Hepaticae	Hepaticae	BRYO	9	2.0594966
Binney2017_E3623	Lycopodium selago	Huperzia selago	VACR	3	0.68649886
Binney2017_E3623	Lycopodium clavatum	Lycopodium clavatum	VACR	1	0.22883295
Binney2017_E3623	Pteridophyta	Monolete fern spores	VACR	1	0.22883295
Binney2017_E3623	Selaginella rupestris	Selaginella rupestris	VACR	12	2.7459954
Binney2017_E3623	Sphagnum	Sphagnum	BRYO	8	1.8306636
