samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Pardoe_c46	12	171	12	Betula	Betula	TRSH
Pardoe_c46	75	227	75	Pinus	Pinus	TRSH
Pardoe_c46	5	70	5	Alnus	Alnus	TRSH
Pardoe_c46	126	10	126	Picea	Picea	TRSH
Pardoe_c46	201	3	31	Corylus	Corylus	TRSH
Pardoe_c46	99	31	99	Salix	Salix	TRSH
Pardoe_c46	80	10	80	Poaceae	Poaceae	HERB
Pardoe_c46	33	2	33	Cyperaceae	Cyperaceae	HERB
Pardoe_c46	581	32	457	Calluna	Calluna vulgaris	TRSH
Pardoe_c46	739	13	739	Empetrum	Empetrum nigrum	DWAR
Pardoe_c46	540	6	540	Vaccinium	Vaccinium	TRSH
Pardoe_c46	724	1	270	Plantago	Plantago	HERB
Pardoe_c46	745	2	241	Oxyria	Oxyria digyna	HERB
Pardoe_c46	45	1	45	Filipendula	Filipendula	HERB
