samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a70	Abies	Abies	TRSH	11	2.1653543
Barboni_a70	Alnus	Alnus	TRSH	40	7.8740157
Barboni_a70	Betula	Betula	TRSH	20	3.9370079
Barboni_a70	Calluna	Calluna vulgaris	DWAR	2	0.39370079
Barboni_a70	Carpinus	Carpinus betulus	TRSH	5	0.98425197
Barboni_a70	Castanea	Castanea sativa	TRSH	2	0.39370079
Barboni_a70	Corylus	Corylus	TRSH	24	4.7244094
Barboni_a70	Ephedra	Ephedra	TRSH	1	0.19685039
Barboni_a70	Ericaceae	Ericales (tetrad)	DWAR	1	0.19685039
Barboni_a70	Fagus	Fagus	TRSH	30	5.9055118
Barboni_a70	Fraxinus	Fraxinus	TRSH	3	0.59055118
Barboni_a70	Olea	Olea europaea	TRSH	4	0.78740157
Barboni_a70	Picea	Picea	TRSH	6	1.1811024
Barboni_a70	Pinus	Pinus	TRSH	69	13.582677
Barboni_a70	Quercus robur	Quercus robur-type	TRSH	87	17.125984
Barboni_a70	Ulmus	Ulmus/Zelkova	TRSH	2	0.39370079
Barboni_a70	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	2	0.39370079
Barboni_a70	Cerealia-type	Cerealia-type	HERB	2	0.39370079
Barboni_a70	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.39370079
Barboni_a70	Fagopyrum	Fagopyrum	HERB	1	0.19685039
Barboni_a70	Helianthemum	Helianthemum	HERB	1	0.19685039
Barboni_a70	Leguminosae	Leguminosae	HERB	1	0.19685039
Barboni_a70	Plantago	Plantago	HERB	34	6.6929134
Barboni_a70	Gramineae	Poaceae	HERB	31	6.1023622
Barboni_a70	Ranunculus	Ranunculus-type	HERB	2	0.39370079
Barboni_a70	Rubiaceae	Rubiaceae	HERB	1	0.19685039
Barboni_a70	Rumex	Rumex/Oxyria	HERB	1	0.19685039
Barboni_a70	Polypodium	Polypodium	VACR	1	0.19685039
Barboni_a70	Trilete spore(s)	Trilete spore(s)	VACR	122	24.015748
Barboni_a70	Cyperaceae	Cyperaceae	AQUA	2	0.39370079
