samplename	original_varname	acc_varname	groupid	count	percentage
Kunes_a146	Abies	Abies	TRSH	3	0.57361377
Kunes_a146	Alnus viridis	Alnus viridis	TRSH	4	0.76481836
Kunes_a146	Betula	Betula	TRSH	58	11.089866
Kunes_a146	Larix/Pseudotsuga	Larix/Pseudotsuga	TRSH	4	0.76481836
Kunes_a146	Picea	Picea	TRSH	4	0.76481836
Kunes_a146	Pinus	Pinus	TRSH	146	27.91587
Kunes_a146	Pinus cembra-type	Pinus cembra-type	TRSH	188	35.946463
Kunes_a146	Populus	Populus	TRSH	2	0.38240918
Kunes_a146	Salix	Salix	TRSH	1	0.19120459
Kunes_a146	Apiaceae undiff.	Apiaceae	HERB	11	2.1032505
Kunes_a146	Bupleurum-type	Apiaceae	HERB	1	0.19120459
Kunes_a146	Artemisia	Artemisia	HERB	36	6.8833652
Kunes_a146	Aruncus-type	Aruncus/Spiraea	HERB	29	5.5449331
Kunes_a146	Geranium	Geranium	HERB	1	0.19120459
Kunes_a146	Poaceae wild grass-type	Poaceae	HERB	15	2.8680688
Kunes_a146	Rubiaceae	Rubiaceae	HERB	12	2.2944551
Kunes_a146	Scabiosa columbaria-type	Scabiosa columbaria-type	HERB	2	0.38240918
Kunes_a146	Scrophulariaceae pro parte	Scrophulariaceae (colporate-reticulate)	HERB	2	0.38240918
Kunes_a146	Senecio-type	Senecio-type	HERB	2	0.38240918
Kunes_a146	Silene pro parte	Silene-type	HERB	1	0.19120459
Kunes_a146	Monolete fern spores	Monolete fern spores	VACR	1	0.19120459
Kunes_a146	Cyperaceae	Cyperaceae	AQUA	12	2.2944551
