samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E3402	Alnus	Alnus	TRSH	92	16.97417
Binney2017_E3402	Betula	Betula	TRSH	95	17.527675
Binney2017_E3402	Ericaceae	Ericales (tetrad)	DWAR	6	1.1070111
Binney2017_E3402	Larix	Larix/Pseudotsuga	TRSH	1	0.18450185
Binney2017_E3402	Pinus subg. Strobus	Pinus cembra-type	TRSH	298	54.98155
Binney2017_E3402	Salix	Salix	TRSH	1	0.18450185
Binney2017_E3402	Cyperaceae	Cyperaceae	HERB	20	3.6900369
Binney2017_E3402	Onagraceae	Onagraceae	HERB	1	0.18450185
Binney2017_E3402	Poaceae	Poaceae	HERB	5	0.92250923
Binney2017_E3402	Polygonum sect. Bistorta	Polygonum bistorta-type	HERB	1	0.18450185
Binney2017_E3402	Ranunculaceae	Ranunculaceae	HERB	3	0.55350554
Binney2017_E3402	Saxifragaceae	Saxifragaceae	HERB	1	0.18450185
Binney2017_E3402	Equisetum	Equisetum	VACR	2	0.36900369
Binney2017_E3402	Hepaticae	Hepaticae	BRYO	1	0.18450185
Binney2017_E3402	Pteridophyta	Monolete fern spores	VACR	3	0.55350554
Binney2017_E3402	Sphagnum	Sphagnum	BRYO	12	2.2140221
