samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mazier_b49	560	1	321	Abies	Abies	TRSH
Mazier_b49	2	1	2	Acer	Acer campestre-type	TRSH
Mazier_b49	5	1	5	Alnus	Alnus	TRSH
Mazier_b49	12	1	12	Betula	Betula	TRSH
Mazier_b49	188	1	188	Buxus	Buxus	TRSH
Mazier_b49	3645	1	3645	Calluna	Calluna vulgaris	DWAR
Mazier_b49	18	4	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Mazier_b49	24	5	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Mazier_b49	1243	1	603	Cirsium-type	Cirsium	HERB
Mazier_b49	130	1	130	Ericaceae	Ericales (tetrad)	DWAR
Mazier_b49	192	103	42	Fagus	Fagus	TRSH
Mazier_b49	442	9	68	Olea	Olea europaea	TRSH
Mazier_b49	75	173	75	Pinus	Pinus	TRSH
Mazier_b49	60	5	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Mazier_b49	80	23	80	Poaceae	Poaceae	HERB
Mazier_b49	579	4	85	Quercus ilex	Quercus ilex-type	TRSH
Mazier_b49	135	3	135	Ranunculaceae	Ranunculaceae	HERB
Mazier_b49	99	2	99	Salix	Salix	TRSH
Mazier_b49	112	2	112	Thalictrum	Thalictrum	HERB
Mazier_b49	2537	1	49	Ulex-type	Genista-type	TRSH
Mazier_b49	201	5	31	Corylus	Corylus	TRSH
Mazier_b49	437	33	86	Quercus deciduous	Quercus robur-type	TRSH
Mazier_b49	727	1	94	Rumex	Rumex/Oxyria	HERB
Mazier_b49	822	3	22	Cerealia undiff.	Cerealia-type	HERB
