samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a395	Castanea	Castanea sativa	TRSH	2	0.44052863
Barboni_a395	Erica undiff.	Erica	DWAR	1	0.22026432
Barboni_a395	Juniperus-type	Juniperus-type	TRSH	1	0.22026432
Barboni_a395	Olea-type	Olea europaea	TRSH	31	6.8281938
Barboni_a395	Pinus-type	Pinus sylvestris-type	TRSH	266	58.590308
Barboni_a395	Quercus evergreen	Quercus ilex-type	TRSH	31	6.8281938
Barboni_a395	Quercus deciduous	Quercus robur-type	TRSH	3	0.66079295
Barboni_a395	Rosaceae tree	Rosaceae (non-operculate)	TRSH	2	0.44052863
Barboni_a395	Apiaceae undiff.	Apiaceae	HERB	1	0.22026432
Barboni_a395	Artemisia-type	Artemisia	HERB	17	3.7444934
Barboni_a395	Asteraceae Liguliflorae	Asteraceae subf. Cichorioideae	HERB	6	1.3215859
Barboni_a395	Caryophyllaceae undiff.	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	8	1.7621145
Barboni_a395	Dipsacaceae undiff.	Dipsacaceae	HERB	1	0.22026432
Barboni_a395	Ephedra-type	Ephedra	HERB	1	0.22026432
Barboni_a395	Lamiaceae undiff.	Lamiaceae	HERB	1	0.22026432
Barboni_a395	Linum	Linum	HERB	3	0.66079295
Barboni_a395	Anthemis-type	Matricaria-type	HERB	4	0.88105727
Barboni_a395	Plantago-type	Plantago	HERB	31	6.8281938
Barboni_a395	Poaceae	Poaceae	HERB	37	8.1497797
Barboni_a395	Polygonum-type	Polygonum-type (tricolporate)	HERB	1	0.22026432
Barboni_a395	Ranunculaceae undiff.	Ranunculaceae	HERB	4	0.88105727
Barboni_a395	Rubiaceae undiff.	Rubiaceae	HERB	1	0.22026432
Barboni_a395	Rumex-type	Rumex/Oxyria	HERB	1	0.22026432
Barboni_a395	Cyperaceae undiff.	Cyperaceae	AQUA	1	0.22026432
Barboni_a395	Fabaceae undiff.	Fabaceae undiff.	INUN	1	
