samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Pidek_a12	560	29	321	Abies	Abies	TRSH
Pidek_a12	589	6	3	Anthemis-type	Matricaria-type	HERB
Pidek_a12	6	1	6	Apiaceae	Apiaceae	HERB
Pidek_a12	7	11	7	Artemisia	Artemisia	HERB
Pidek_a12	12	32	12	Betula	Betula	TRSH
Pidek_a12	13	30	13	Brassicaceae	Brassicaceae	HERB
Pidek_a12	3646	3	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Pidek_a12	16	19	16	Carpinus	Carpinus betulus	TRSH
Pidek_a12	822	42	22	Cerealia undiff.	Cerealia-type	HERB
Pidek_a12	24	10	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Pidek_a12	1383	2	336	Cirsium/Carduus	Asteraceae subf. Carduoideae	HERB
Pidek_a12	3824	240	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Pidek_a12	201	6	31	Corylus	Corylus	TRSH
Pidek_a12	3868	4	3868	Cyperaceae	Cyperaceae	AQUA
Pidek_a12	145	1	145	Equisetum	Equisetum	VACR
Pidek_a12	1248	9	1248	Fagopyrum	Fagopyrum	HERB
Pidek_a12	1010	2	146	Filicales monolete	Monolete fern spores	VACR
Pidek_a12	45	16	45	Filipendula	Filipendula	HERB
Pidek_a12	4078	1	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Pidek_a12	58	1	58	Juniperus	Juniperus communis-type	TRSH
Pidek_a12	614	3	587	Lysimachia	Anagallis-type	HERB
Pidek_a12	126	2	126	Picea	Picea	TRSH
Pidek_a12	75	227	75	Pinus	Pinus	TRSH
Pidek_a12	60	6	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Pidek_a12	80	315	80	Poaceae	Poaceae	HERB
Pidek_a12	798	2	231	Polygonum persicaria	Persicaria maculosa-type	HERB
Pidek_a12	626	1	512	Potentilla-type	Potentilla-type	HERB
Pidek_a12	189	8	189	Quercus	Quercus	TRSH
Pidek_a12	629	34	274	Ranunculus	Ranunculus-type	HERB
Pidek_a12	472	2	92	Rosaceae undiff.	Rosaceae	TRSH
Pidek_a12	94	99	94	Rumex undiff.	Rumex/Oxyria	HERB
Pidek_a12	1276	1	1276	Scleranthus perennis	Scleranthus perennis	HERB
Pidek_a12	104	6	22	Secale	Cerealia-type	HERB
Pidek_a12	1779	1	132	Silene-type	Silene-type	HERB
Pidek_a12	2428	2	133	Solidago-type	Senecio-type	HERB
Pidek_a12	1086	1	176	Sparganium-type	Sparganium-type	AQUA
Pidek_a12	187	3	187	Tilia	Tilia	TRSH
Pidek_a12	1287	1	417	Typha latifolia	Typha latifolia	AQUA
Pidek_a12	811	1	423	Zea	Zea mays	HERB
Pidek_a12	5	15	5	Alnus	Alnus	TRSH
Pidek_a12	821	8	462	Centaurea cyanus	Centaurea cyanus-type	HERB
Pidek_a12	946	2	18	Caryophyllaceae undiff.	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Pidek_a12	4323	2	458	Plantago major/P. media	Plantago major/P. media-type	HERB
