samplename	original_varname	acc_varname	groupid	count	percentage
Bjune_a10	Alnus	Alnus	TRSH	13	1.993865
Bjune_a10	Betula	Betula	TRSH	184	28.220859
Bjune_a10	Betula/Corylus/Myrica	Betula/Corylus/Myrica	TRSH	16	2.4539877
Bjune_a10	Corylus avellana	Corylus	TRSH	2	0.30674847
Bjune_a10	Empetrum nigrum	Empetrum nigrum	DWAR	4	0.61349693
Bjune_a10	Ericaceae-type	Ericales (tetrad)	DWAR	10	1.5337423
Bjune_a10	Juniperus communis	Juniperus communis-type	TRSH	31	4.7546012
Bjune_a10	Picea	Picea	TRSH	2	0.30674847
Bjune_a10	Pinus sylvestris	Pinus sylvestris-type	TRSH	51	7.8220859
Bjune_a10	Rosaceae undiff.	Rosaceae	TRSH	1	0.15337423
Bjune_a10	Salix undiff.	Salix	TRSH	2	0.30674847
Bjune_a10	Sorbus aucuparia	Sorbus-type	TRSH	1	0.15337423
Bjune_a10	Vaccinium-type	Vaccinium-type	DWAR	2	0.30674847
Bjune_a10	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	3	0.4601227
Bjune_a10	Filipendula	Filipendula	HERB	1	0.15337423
Bjune_a10	Melampyrum	Melampyrum	HERB	1	0.15337423
Bjune_a10	Gramineae undiff.	Poaceae	HERB	17	2.607362
Bjune_a10	Rubus saxatilis	Rubus	HERB	1	0.15337423
Bjune_a10	Rubus chamaemorus	Rubus chamaemorus	HERB	1	0.15337423
Bjune_a10	Rumex acetosa	Rumex acetosa-type	HERB	2	0.30674847
Bjune_a10	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB	4	0.61349693
Bjune_a10	Saxifraga oppositifolia-type	Saxifraga oppositifolia-type	HERB	1	0.15337423
Bjune_a10	Solidago-type	Senecio-type	HERB	4	0.61349693
Bjune_a10	Thalictrum	Thalictrum	HERB	1	0.15337423
Bjune_a10	Urtica	Urtica	HERB	2	0.30674847
Bjune_a10	Dryopteris-type	Dryopteris-type	VACR	264	40.490798
Bjune_a10	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR	17	2.607362
Bjune_a10	Lycopodium annotinum	Lycopodium annotinum-type	VACR	6	0.9202454
Bjune_a10	Thelypteris phegopteris	Phegopteris connectilis	VACR	2	0.30674847
Bjune_a10	Selaginella selaginoides	Selaginella selaginoides	VACR	4	0.61349693
Bjune_a10	Sphagnum	Sphagnum	BRYO	2	0.30674847
Bjune_a10	Botryococcus	Botryococcus	ALGA	71	10.889571
Bjune_a10	Carex-type	Carex	AQUA	34	5.2147239
Bjune_a10	Cyperaceae undiff.	Cyperaceae	AQUA	22	3.3742331
Bjune_a10	Pediastrum	Pediastrum	ALGA	2	0.30674847
Bjune_a10	Indeterminable: broken	Indeterminable: broken	INUN	3	
Bjune_a10	Indeterminable: corroded	Indeterminable: corroded	INUN	28	
Bjune_a10	Indeterminable: crumpled	Indeterminable: crumpled	INUN	2	
