samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Karpinska_a7	2	3	2	Acer	Acer campestre-type	TRSH
Karpinska_a7	5	19	5	Alnus	Alnus	TRSH
Karpinska_a7	1377	4	586	Ambrosia-type	Ambrosia	HERB
Karpinska_a7	1107	4	6	Apiaceae undiff.	Apiaceae	HERB
Karpinska_a7	1802	7	160	Asteroideae undiff.	Asteraceae subf. Asteroideae	HERB
Karpinska_a7	1380	50	12	Betula undiff.	Betula	TRSH
Karpinska_a7	1422	16	13	Brassicaceae undiff.	Brassicaceae	HERB
Karpinska_a7	1065	20	22	Cerealia-type	Cerealia-type	HERB
Karpinska_a7	3773	110	3773	Charcoal	Charcoal	MACR
Karpinska_a7	3776	10	917	Charcoal >100 _m	Charcoal >100µm	CHAR
Karpinska_a7	24	14	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Karpinska_a7	1383	2	336	Cirsium/Carduus	Asteraceae subf. Carduoideae	HERB
Karpinska_a7	3868	2	3868	Cyperaceae	Cyperaceae	AQUA
Karpinska_a7	40	7	40	Euphorbia	Euphorbia	HERB
Karpinska_a7	190	8	190	Fraxinus	Fraxinus	TRSH
Karpinska_a7	4074	45	1324	Indeterminable: corroded	Indeterminable: corroded	INUN
Karpinska_a7	718	10	718	Indeterminable: degraded	Indeterminable: degraded	INUN
Karpinska_a7	559	120	559	Lycopodium (counted)	Lycopodium (counted)	NOPO
Karpinska_a7	1261	1	1156	Mercurialis perennis	Mercurialis perennis-type	HERB
Karpinska_a7	4193	5	146	Monolete fern spores	Monolete fern spores	VACR
Karpinska_a7	1226	271	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Karpinska_a7	429	247	80	Poaceae undiff.	Poaceae	HERB
Karpinska_a7	189	12	189	Quercus	Quercus	TRSH
Karpinska_a7	634	3	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Karpinska_a7	1275	1	103	Scrophularia-type	Scrophularia-type	HERB
Karpinska_a7	1190	5	173	Scrophulariaceae undiff.	Scrophulariaceae (colporate-reticulate)	HERB
Karpinska_a7	153	5	153	Tilia cordata-type	Tilia cordata-type	TRSH
Karpinska_a7	154	6	154	Ulmus	Ulmus/Zelkova	TRSH
Karpinska_a7	1335	12	653	Verbascum-type	Verbascum	HERB
Karpinska_a7	7	8	7	Artemisia	Artemisia	HERB
Karpinska_a7	31	13	31	Corylus avellana	Corylus	TRSH
Karpinska_a7	42	5	42	Fagus sylvatica	Fagus	TRSH
Karpinska_a7	57	4	57	Juglans	Juglans	TRSH
Karpinska_a7	60	23	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Karpinska_a7	99	7	99	Salix	Salix	TRSH
Karpinska_a7	242	1	242	Echium vulgare	Echium	HERB
Karpinska_a7	447	26	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Karpinska_a7	563	5	16	Carpinus betulus	Carpinus betulus	TRSH
Karpinska_a7	597	11	11	Aster-type	Aster-type	HERB
Karpinska_a7	626	7	512	Potentilla-type	Potentilla-type	HERB
Karpinska_a7	630	1	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Karpinska_a7	725	6	262	Polygonum aviculare	Polygonum aviculare-type	HERB
Karpinska_a7	783	54	783	Picea abies	Picea abies-type	TRSH
Karpinska_a7	1062	15	29	Centaurea jacea-type	Centaurea nigra-type	HERB
Karpinska_a7	1073	64	65	Mentha-type	Mentha-type	HERB
Karpinska_a7	1101	4	1101	Aesculus hippocastanum	Aesculus hippocastanum	TRSH
Karpinska_a7	1220	4	829	Hypericum perforatum-type	Hypericum perforatum-type	HERB
Karpinska_a7	472	1	92	Rosaceae undiff.	Rosaceae	TRSH
Karpinska_a7	605	10	93	Galium-type	Rubiaceae	HERB
