samplename	original_varname	acc_varname	groupid	count	percentage
Bjune_a230	Acer	Acer campestre-type	TRSH	1	0.16666667
Bjune_a230	Alnus	Alnus	TRSH	105	17.5
Bjune_a230	Betula	Betula	TRSH	128	21.333333
Bjune_a230	Betula/Corylus/Myrica	Betula/Corylus/Myrica	TRSH	2	0.33333333
Bjune_a230	Calluna vulgaris	Calluna vulgaris	DWAR	6	1
Bjune_a230	Corylus avellana	Corylus	TRSH	10	1.6666667
Bjune_a230	Ericaceae-type	Ericales (tetrad)	DWAR	1	0.16666667
Bjune_a230	Frangula alnus	Frangula alnus	TRSH	2	0.33333333
Bjune_a230	Fraxinus excelsior	Fraxinus excelsior-type	TRSH	2	0.33333333
Bjune_a230	Juniperus communis	Juniperus communis-type	TRSH	7	1.1666667
Bjune_a230	Myrica gale	Myrica	TRSH	13	2.1666667
Bjune_a230	Picea	Picea	TRSH	6	1
Bjune_a230	Pinus sylvestris	Pinus sylvestris-type	TRSH	164	27.333333
Bjune_a230	Populus tremula	Populus tremula-type	TRSH	1	0.16666667
Bjune_a230	Quercus	Quercus	TRSH	45	7.5
Bjune_a230	Salix undiff.	Salix	TRSH	1	0.16666667
Bjune_a230	Sorbus aucuparia	Sorbus-type	TRSH	1	0.16666667
Bjune_a230	Tilia cordata	Tilia cordata-type	TRSH	5	0.83333333
Bjune_a230	Ulmus	Ulmus/Zelkova	TRSH	1	0.16666667
Bjune_a230	Vaccinium-type	Vaccinium-type	DWAR	1	0.16666667
Bjune_a230	Artemisia	Artemisia	HERB	2	0.33333333
Bjune_a230	Filipendula	Filipendula	HERB	2	0.33333333
Bjune_a230	Melampyrum	Melampyrum	HERB	6	1
Bjune_a230	Gramineae undiff.	Poaceae	HERB	26	4.3333333
Bjune_a230	Potentilla-type	Potentilla-type	HERB	4	0.66666667
Bjune_a230	Rubiaceae	Rubiaceae	HERB	1	0.16666667
Bjune_a230	Rumex acetosa	Rumex acetosa-type	HERB	1	0.16666667
Bjune_a230	Rumex acetosella-type	Rumex acetosella	HERB	1	0.16666667
Bjune_a230	Sinapis-type	Sinapis-type	HERB	1	0.16666667
Bjune_a230	Trifolium repens-type	Trifolium repens-type	HERB	1	0.16666667
Bjune_a230	Urtica	Urtica	HERB	4	0.66666667
Bjune_a230	Dryopteris-type	Dryopteris-type	VACR	38	6.3333333
Bjune_a230	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR	3	0.5
Bjune_a230	Huperzia selago	Huperzia selago	VACR	1	0.16666667
Bjune_a230	Thelypteris phegopteris	Phegopteris connectilis	VACR	5	0.83333333
Bjune_a230	Polypodium vulgare	Polypodium	VACR	1	0.16666667
Bjune_a230	Pteridium aquilinum	Pteridium aquilinum	VACR	1	0.16666667
Bjune_a230	Carex-type	Carex	AQUA	3	0.5
Bjune_a230	Cyperaceae undiff.	Cyperaceae	AQUA	2	0.33333333
Bjune_a230	Pediastrum	Pediastrum	ALGA	6	1
Bjune_a230	Phragmites australis-type	Phragmites australis-type	AQUA	2	0.33333333
Bjune_a230	Potamogeton sect. Eupotamogeton	Potamogeton natans-type	AQUA	3	0.5
Bjune_a230	Indeterminable: concealed	Indeterminable: concealed	INUN	1	
Bjune_a230	Indeterminable: corroded	Indeterminable: corroded	INUN	3	
Bjune_a230	Indeterminable: crumpled	Indeterminable: crumpled	INUN	1	
Bjune_a230	Charcoal	Charcoal	MACR	107	
Bjune_a230	Nymphaeaceae: star cell	Nymphaeaceae: star cell	NOPO	12	
