samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ortu_b46	560	3	321	Abies	Abies	TRSH
Ortu_b46	2	5	2	Acer	Acer campestre-type	TRSH
Ortu_b46	561	2	129	Alnus viridis	Alnus viridis	TRSH
Ortu_b46	992	2	992	Armeria	Armeria-type	HERB
Ortu_b46	162	1	162	Boraginaceae	Boraginaceae	HERB
Ortu_b46	18	4	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Ortu_b46	441	1	19	Castanea	Castanea sativa	TRSH
Ortu_b46	24	3	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Ortu_b46	3958	1	3958	Fabaceae	Fabaceae	INUN
Ortu_b46	192	5	42	Fagus	Fagus	TRSH
Ortu_b46	52	2	52	Helianthemum	Helianthemum	HERB
Ortu_b46	4078	9	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Ortu_b46	59	1	59	Lamiaceae	Lamiaceae	HERB
Ortu_b46	123	1	123	Larix	Larix/Pseudotsuga	TRSH
Ortu_b46	4193	1	146	Monolete fern spores	Monolete fern spores	VACR
Ortu_b46	126	4	126	Picea	Picea	TRSH
Ortu_b46	75	111	75	Pinus	Pinus	TRSH
Ortu_b46	2523	5	64	Plantago alpina	Plantago maritima-type	HERB
Ortu_b46	60	15	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Ortu_b46	80	26	80	Poaceae	Poaceae	HERB
Ortu_b46	152	2	86	Quercus robur-type	Quercus robur-type	TRSH
Ortu_b46	135	5	135	Ranunculaceae	Ranunculaceae	HERB
Ortu_b46	727	1	94	Rumex	Rumex/Oxyria	HERB
Ortu_b46	743	1	640	Saxifraga oppositifolia	Saxifraga oppositifolia-type	HERB
Ortu_b46	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Ortu_b46	13	2	13	Brassicaceae	Brassicaceae	HERB
Ortu_b46	115	1	115	Trifolium	Trifolium-type	HERB
Ortu_b46	962	1	962	Botrychium	Botrychium	VACR
Ortu_b46	92	4	92	Rosaceae	Rosaceae	TRSH
