samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E4192	Betula	Betula	TRSH	40	0.75528701
Binney2017_E4192	Picea	Picea	TRSH	8	0.1510574
Binney2017_E4192	Pinus (Diploxylon)	Pinus sylvestris-type	TRSH	13	0.24546828
Binney2017_E4192	Rosa	Rosa	TRSH	4	0.075528701
Binney2017_E4192	Ulmus	Ulmus/Zelkova	TRSH	15	0.28323263
Binney2017_E4192	Apiaceae	Apiaceae	HERB	1	0.018882175
Binney2017_E4192	Artemisia	Artemisia	HERB	4800	90.634441
Binney2017_E4192	Aster	Aster-type	HERB	50	0.94410876
Binney2017_E4192	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	300	5.6646526
Binney2017_E4192	Taraxacum	Crepis-type	HERB	4	0.075528701
Binney2017_E4192	Cyperaceae	Cyperaceae	HERB	20	0.3776435
Binney2017_E4192	Poaceae	Poaceae	HERB	16	0.3021148
Binney2017_E4192	Polygala	Polygala	HERB	1	0.018882175
Binney2017_E4192	Polygonum	Polygonum-type (tricolporate)	HERB	24	0.45317221
