samplename	original_varname	acc_varname	groupid	count	percentage
EMBSECBIO_a13	Capparidaceae	Capparaceae	TRSH	18	12.94964
EMBSECBIO_a13	Ephedra distachya	Ephedra distachya-type	TRSH	1	0.71942446
EMBSECBIO_a13	Fagus orientalis	Fagus	TRSH	3	2.1582734
EMBSECBIO_a13	Oleaceae	Oleaceae	TRSH	2	1.4388489
EMBSECBIO_a13	Quercus coccifera	Quercus ilex-type	TRSH	1	0.71942446
EMBSECBIO_a13	Rubus	Rubus	TRSH	1	0.71942446
EMBSECBIO_a13	Turgenia-type	Apiaceae	HERB	2	1.4388489
EMBSECBIO_a13	Artemisia	Artemisia	HERB	3	2.1582734
EMBSECBIO_a13	Asteroideae	Asteraceae subf. Asteroideae	HERB	46	33.093525
EMBSECBIO_a13	Asteraceae (Liguliflorae)	Asteraceae subf. Cichorioideae	HERB	19	13.669065
EMBSECBIO_a13	Astragalus-type	Astragalus-type	HERB	1	0.71942446
EMBSECBIO_a13	Brassicaceae	Brassicaceae	HERB	5	3.5971223
EMBSECBIO_a13	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	1.4388489
EMBSECBIO_a13	Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	21	15.107914
EMBSECBIO_a13	Cyclamen	Cyclamen	HERB	1	0.71942446
EMBSECBIO_a13	Limonium	Limonium	HERB	1	0.71942446
EMBSECBIO_a13	Peucedanum-type	Peucedanum-type	HERB	2	1.4388489
EMBSECBIO_a13	Polemonium	Polemonium	HERB	4	2.8776978
EMBSECBIO_a13	Verbena	Verbena officinalis	HERB	2	1.4388489
EMBSECBIO_a13	Cystopteris fragilis	Cystopteris fragilis	VACR	2	1.4388489
EMBSECBIO_a13	Lycopodium clavatum	Lycopodium clavatum	VACR	2	1.4388489
EMBSECBIO_a13	Polygonum amphibium	Persicaria amphibia	AQUA	1	0.71942446
