samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ortu_c39	560	8	321	Abies	Abies	TRSH
Ortu_c39	5	2	5	Alnus	Alnus	TRSH
Ortu_c39	6	12	6	Apiaceae	Apiaceae	HERB
Ortu_c39	7	3	7	Artemisia	Artemisia	HERB
Ortu_c39	761	4	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Ortu_c39	12	13	12	Betula	Betula	TRSH
Ortu_c39	16	48	16	Carpinus	Carpinus betulus	TRSH
Ortu_c39	21	1	21	Cerastium	Cerastium-type	HERB
Ortu_c39	22	4	22	Cerealia	Cerealia-type	HERB
Ortu_c39	447	1	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Ortu_c39	201	10	31	Corylus	Corylus	TRSH
Ortu_c39	45	1	45	Filipendula	Filipendula	HERB
Ortu_c39	190	13	190	Fraxinus	Fraxinus	TRSH
Ortu_c39	498	2	498	Geranium	Geranium	HERB
Ortu_c39	4031	2	4031	Hedera	Hedera	LIAN
Ortu_c39	52	1	52	Helianthemum	Helianthemum	HERB
Ortu_c39	54	1	54	Hypericum	Hypericum	HERB
Ortu_c39	57	1	57	Juglans	Juglans	TRSH
Ortu_c39	59	2	59	Lamiaceae	Lamiaceae	HERB
Ortu_c39	4193	1	146	Monolete fern spores	Monolete fern spores	VACR
Ortu_c39	442	1	68	Olea	Olea europaea	TRSH
Ortu_c39	75	71	75	Pinus	Pinus	TRSH
Ortu_c39	4330	4	270	Plantago pro parte	Plantago	HERB
Ortu_c39	78	1	78	Platanus	Platanus	TRSH
Ortu_c39	80	42	80	Poaceae	Poaceae	HERB
Ortu_c39	152	21	86	Quercus robur-type	Quercus robur-type	TRSH
Ortu_c39	135	4	135	Ranunculaceae	Ranunculaceae	HERB
Ortu_c39	92	12	92	Rosaceae	Rosaceae	TRSH
Ortu_c39	93	1	93	Rubiaceae	Rubiaceae	HERB
Ortu_c39	727	1	94	Rumex	Rumex/Oxyria	HERB
Ortu_c39	99	3	99	Salix	Salix	TRSH
Ortu_c39	101	2	101	Sanguisorba minor	Sanguisorba minor-type	HERB
Ortu_c39	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Ortu_c39	126	12	126	Picea	Picea	TRSH
Ortu_c39	187	6	187	Tilia	Tilia	TRSH
Ortu_c39	192	17	42	Fagus	Fagus	TRSH
Ortu_c39	441	200	19	Castanea	Castanea sativa	TRSH
Ortu_c39	561	1	129	Alnus viridis	Alnus viridis	TRSH
Ortu_c39	573	1	124	Pinus cembra	Pinus cembra-type	TRSH
Ortu_c39	576	1	340	Cedrus	Cedrus	TRSH
Ortu_c39	809	8	809	Urticaceae	Urticaceae	HERB
Ortu_c39	1044	1	1044	Xanthium	Xanthium	HERB
Ortu_c39	3645	1	3645	Calluna	Calluna vulgaris	DWAR
Ortu_c39	3767	3	6	Chaerophyllum	Apiaceae	HERB
