samplename	original_varname	acc_varname	groupid	count	percentage
Knaap_a61	Abies	Abies	TRSH	5	0.509684
Knaap_a61	Alnus glutinosa-type	Alnus glutinosa-type	TRSH	8	0.81549439
Knaap_a61	Alnus viridis	Alnus viridis	TRSH	35	3.567788
Knaap_a61	Betula	Betula	TRSH	17	1.7329256
Knaap_a61	Carpinus betulus	Carpinus betulus	TRSH	1	0.1019368
Knaap_a61	Castanea sativa	Castanea sativa	TRSH	4	0.4077472
Knaap_a61	Corylus avellana	Corylus	TRSH	9	0.91743119
Knaap_a61	Empetrum-type	Empetrum/Ledum	DWAR	2	0.2038736
Knaap_a61	Fagus	Fagus	TRSH	18	1.8348624
Knaap_a61	Fraxinus excelsior	Fraxinus excelsior-type	TRSH	10	1.019368
Knaap_a61	Juglans	Juglans	TRSH	4	0.4077472
Knaap_a61	Juniperus	Juniperus communis-type	TRSH	4	0.4077472
Knaap_a61	Olea	Olea europaea	TRSH	1	0.1019368
Knaap_a61	Picea	Picea	TRSH	222	22.629969
Knaap_a61	Pinus cembra	Pinus cembra-type	TRSH	15	1.529052
Knaap_a61	Pinus subg. Pinus	Pinus sylvestris-type	TRSH	53	5.4026504
Knaap_a61	Quercus	Quercus	TRSH	4	0.4077472
Knaap_a61	Salix	Salix	TRSH	58	5.9123344
Knaap_a61	Alchemilla-type	Alchemilla/Aphanes	HERB	1	0.1019368
Knaap_a61	Ambrosia	Ambrosia	HERB	1	0.1019368
Knaap_a61	Anemone nemorosa-type	Anemone nemorosa-type	HERB	1	0.1019368
Knaap_a61	Artemisia	Artemisia	HERB	1	0.1019368
Knaap_a61	Aster-type	Aster-type	HERB	2	0.2038736
Knaap_a61	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	14	1.4271152
Knaap_a61	Carduus	Carduus-type	HERB	5	0.509684
Knaap_a61	Cerastium cerastioides-type	Cerastium-type	HERB	1	0.1019368
Knaap_a61	Chaerophyllum hirsutum-type	Chaerophyllum hirsutum-type	HERB	3	0.3058104
Knaap_a61	Chenopodiaceae-type	Chenopodiaceae/Amaranthaceae	HERB	3	0.3058104
Knaap_a61	Cirsium	Cirsium	HERB	1	0.1019368
Knaap_a61	Filipendula	Filipendula	HERB	1	0.1019368
Knaap_a61	Gentianella campestris-type	Gentianella campestris-type	HERB	1	0.1019368
Knaap_a61	Gnaphalium-type	Gnaphalium-type	HERB	1	0.1019368
Knaap_a61	Ligusticum mutellina	Ligusticum mutellina	HERB	5	0.509684
Knaap_a61	Lotus-type	Lotus-type	HERB	20	2.038736
Knaap_a61	Achillea-type	Matricaria-type	HERB	5	0.509684
Knaap_a61	Campanula	Phyteuma-type	HERB	3	0.3058104
Knaap_a61	Phyteuma	Phyteuma-type	HERB	3	0.3058104
Knaap_a61	Plantago lanceolata-type	Plantago lanceolata-type	HERB	11	1.1213048
Knaap_a61	Plantago alpina-type	Plantago maritima-type	HERB	84	8.5626911
Knaap_a61	Plantago media	Plantago media	HERB	1	0.1019368
Knaap_a61	Gramineae	Poaceae	HERB	238	24.260958
Knaap_a61	Ranunculus acris-type	Ranunculus acris-type	HERB	45	4.587156
Knaap_a61	Bartsia-type	Rhinanthus-type	HERB	3	0.3058104
Knaap_a61	Rubiaceae	Rubiaceae	HERB	2	0.2038736
Knaap_a61	Rumex acetosa-type	Rumex acetosa-type	HERB	9	0.91743119
Knaap_a61	Rumex alpinus	Rumex alpinus-type	HERB	4	0.4077472
Knaap_a61	Sanguisorba minor-type	Sanguisorba minor-type	HERB	1	0.1019368
Knaap_a61	Saxifraga oppositifolia-type	Saxifraga oppositifolia-type	HERB	4	0.4077472
Knaap_a61	Silene vulgaris-type	Silene vulgaris-type	HERB	2	0.2038736
Knaap_a61	Soldanella	Soldanella	HERB	3	0.3058104
Knaap_a61	Trifolium repens-type	Trifolium repens-type	HERB	2	0.2038736
Knaap_a61	Trollius europaeus	Trollius europaeus	HERB	1	0.1019368
Knaap_a61	Urtica	Urtica	HERB	3	0.3058104
Knaap_a61	Asplenium-type	Asplenium-type	VACR	2	0.2038736
Knaap_a61	Monolete fern spores	Monolete fern spores	VACR	7	0.71355759
Knaap_a61	Pteridium aquilinum	Pteridium aquilinum	VACR	1	0.1019368
Knaap_a61	Selaginella selaginoides	Selaginella selaginoides	VACR	16	1.6309888
Knaap_a61	Cyperaceae	Cyperaceae	AQUA	13	1.3251784
Knaap_a61	Counted exote	Counted exote	NOPO	9	
Knaap_a61	Lycopodium tablets (number)	Lycopodium tablets (number)	NOPO	2	
