samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a795	Juniperus	Juniperus communis-type	TRSH	8	2.1680217
Barboni_a795	Ligustrum	Ligustrum	TRSH	1	0.27100271
Barboni_a795	Olea	Olea europaea	TRSH	29	7.8590786
Barboni_a795	Phillyrea	Phillyrea	TRSH	1	0.27100271
Barboni_a795	Pinus	Pinus	TRSH	12	3.2520325
Barboni_a795	Pistacia	Pistacia	TRSH	1	0.27100271
Barboni_a795	Quercus	Quercus	TRSH	106	28.726287
Barboni_a795	Quercus undiff.	Quercus	TRSH	1	0.27100271
Barboni_a795	Rhamnus	Rhamnus-type	TRSH	1	0.27100271
Barboni_a795	Rosaceae	Rosaceae	TRSH	5	1.3550136
Barboni_a795	Tamarix	Tamarix	TRSH	1	0.27100271
Barboni_a795	Artemisia	Artemisia	HERB	105	28.455285
Barboni_a795	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB	6	1.6260163
Barboni_a795	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	3	0.81300813
Barboni_a795	Cruciferae	Brassicaceae	HERB	8	2.1680217
Barboni_a795	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.54200542
Barboni_a795	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	11	2.9810298
Barboni_a795	Cistaceae	Cistaceae	HERB	4	1.0840108
Barboni_a795	Euphorbia	Euphorbia	HERB	3	0.81300813
Barboni_a795	Labiatae	Lamiaceae	HERB	8	2.1680217
Barboni_a795	Leguminosae	Leguminosae	HERB	16	4.3360434
Barboni_a795	Liliaceae	Liliaceae-type	HERB	1	0.27100271
Barboni_a795	Thymus	Mentha-type	HERB	2	0.54200542
Barboni_a795	Papaver	Papaver	HERB	2	0.54200542
Barboni_a795	Plantago	Plantago	HERB	4	1.0840108
Barboni_a795	Gramineae	Poaceae	HERB	23	6.2330623
Barboni_a795	Rumex	Rumex/Oxyria	HERB	4	1.0840108
Barboni_a795	Urticaceae	Urticaceae	HERB	1	0.27100271
Barboni_a795	Cyperaceae	Cyperaceae	AQUA	1	0.27100271
Barboni_a795	Indeterminable: unknown	Indeterminable: unknown	INUN	27	
