samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Tinner_a24	12	7	12	Betula	Betula	TRSH
Tinner_a24	75	1	75	Pinus	Pinus	TRSH
Tinner_a24	436	31	203	Juniperus t.	Juniperus-type	TRSH
Tinner_a24	2816	202	2816	Picea schrenkiana	Picea schrenkiana	TRSH
Tinner_a24	2818	2	490	Sorbus/Rubus t.	Rosaceae (non-operculate)	TRSH
Tinner_a24	99	1	99	Salix	Salix	TRSH
Tinner_a24	826	1	479	Hippophae rhamnoides	Hippophae rhamnoides	TRSH
Tinner_a24	7	69	7	Artemisia	Artemisia	HERB
Tinner_a24	2289	1	1381	Carduus t.	Carduus-type	HERB
Tinner_a24	2831	2	13	Brassicaceae Hornungia & Sinapis t.	Brassicaceae	HERB
Tinner_a24	2832	1	6	Bupleurum t.	Apiaceae	HERB
Tinner_a24	18	4	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Tinner_a24	22	3	22	Cerealia	Cerealia-type	HERB
Tinner_a24	24	41	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Tinner_a24	447	105	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Tinner_a24	463	2	37	Ephedra distachya t.	Ephedra distachya-type	TRSH
Tinner_a24	2837	4	603	Cirsium t.	Cirsium	HERB
Tinner_a24	2075	1	2075	Eremurus	Eremurus	HERB
Tinner_a24	2856	1	3	Matricaria t.	Matricaria-type	HERB
Tinner_a24	2857	1	65	Mentha t.	Mentha-type	HERB
Tinner_a24	2860	7	270	Plantago indet.	Plantago	HERB
Tinner_a24	80	42	80	Poaceae	Poaceae	HERB
Tinner_a24	451	23	60	Plantago lanceolata t.	Plantago lanceolata-type	HERB
Tinner_a24	458	11	458	Plantago major/media t.	Plantago major/P. media-type	HERB
Tinner_a24	450	2	251	Rumex obtusifolius t.	Rumex crispus-type	HERB
Tinner_a24	2867	12	87	Ranunculus acris t.	Ranunculus acris-type	HERB
Tinner_a24	2868	1	2868	Ranunculus arvensis t.	Ranunculus arvensis-type	HERB
Tinner_a24	2873	2	2873	Salsola kali t.	Salsola kali	HERB
Tinner_a24	453	2	453	Urtica dioica t.	Urtica dioica-type	HERB
Tinner_a24	2879	11	1193	Sium t.	Sium-type	HERB
Tinner_a24	2883	21	115	Trifolium t.	Trifolium-type	HERB
Tinner_a24	1098	3	177	Varia	Indeterminable: unknown	INUN
Tinner_a24	33	28	33	Cyperaceae	Cyperaceae	HERB
Tinner_a24	2889	3	1182	Ranunculus aquatilis t.	Ranunculus aquatilis-type	AQUA
Tinner_a24	1165	2	1165	Picea Stomata	Picea: stomata	VEMI
Tinner_a24	459	11	262	Polygonum aviculare t.	Polygonum aviculare-type	HERB
Tinner_a24	512	3	512	Potentilla t.	Potentilla-type	HERB
Tinner_a24	2834	2	205	Cannabis t.	Humulus/Cannabis	HERB
Tinner_a24	2840	3	35	Daucus t.	Daucus	HERB
Tinner_a24	2866	1	135	Ranunculaceae indet.	Ranunculaceae	HERB
Tinner_a24	2878	5	133	Senecio t.	Senecio-type	HERB
