samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E2806	Alnus fruticosa	Alnus viridis	TRSH	2	0.36101083
Binney2017_E2806	Betula sect. Albae	Betula pubescens-type	TRSH	64	11.552347
Binney2017_E2806	Larix sibirica	Larix/Pseudotsuga	TRSH	12	2.166065
Binney2017_E2806	Picea abies subsp. obovata	Picea abies-type	TRSH	29	5.234657
Binney2017_E2806	Pinus cembra subsp. sibirica	Pinus cembra-type	TRSH	174	31.407942
Binney2017_E2806	Pinus sylvestris	Pinus sylvestris-type	TRSH	202	36.462094
Binney2017_E2806	Rosaceae	Rosaceae	TRSH	1	0.18050542
Binney2017_E2806	Salix	Salix	TRSH	14	2.5270758
Binney2017_E2806	Artemisia	Artemisia	HERB	4	0.72202166
Binney2017_E2806	Asteraceae	Asteraceae	HERB	8	1.4440433
Binney2017_E2806	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.36101083
Binney2017_E2806	Cyperaceae	Cyperaceae	HERB	8	1.4440433
Binney2017_E2806	Fabaceae	Fabaceae	HERB	2	0.36101083
Binney2017_E2806	Poaceae	Poaceae	HERB	14	2.5270758
Binney2017_E2806	Polygonaceae	Polygonaceae	HERB	5	0.90252708
Binney2017_E2806	Ranunculaceae	Ranunculaceae	HERB	5	0.90252708
Binney2017_E2806	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	2	0.36101083
Binney2017_E2806	Thalictrum	Thalictrum	HERB	2	0.36101083
Binney2017_E2806	Sphagnum	Sphagnum	BRYO	4	0.72202166
