samplename	original_varname	acc_varname	groupid	count	percentage
Dambach_a301	Abies	Abies	TRSH	10	1.3831259
Dambach_a301	Alnus	Alnus	TRSH	17	2.351314
Dambach_a301	Betula	Betula	TRSH	29	4.011065
Dambach_a301	Carpinus	Carpinus betulus	TRSH	12	1.659751
Dambach_a301	Castanea	Castanea sativa	TRSH	6	0.82987552
Dambach_a301	Corylus	Corylus	TRSH	7	0.96818811
Dambach_a301	Fagus	Fagus	TRSH	54	7.4688797
Dambach_a301	Fraxinus	Fraxinus	TRSH	4	0.55325035
Dambach_a301	Juglans	Juglans	TRSH	1	0.13831259
Dambach_a301	Larix	Larix/Pseudotsuga	TRSH	10	1.3831259
Dambach_a301	Picea	Picea	TRSH	31	4.2876902
Dambach_a301	Pinus	Pinus	TRSH	95	13.139696
Dambach_a301	Quercus	Quercus	TRSH	304	42.047026
Dambach_a301	Rosaceae	Rosaceae	TRSH	12	1.659751
Dambach_a301	Salix	Salix	TRSH	1	0.13831259
Dambach_a301	Umbelliferae	Apiaceae	HERB	3	0.41493776
Dambach_a301	Artemisia	Artemisia	HERB	3	0.41493776
Dambach_a301	Asteroideae	Asteraceae subf. Asteroideae	HERB	1	0.13831259
Dambach_a301	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.13831259
Dambach_a301	Brassicaceae	Brassicaceae	HERB	2	0.27662517
Dambach_a301	Cerealia-type	Cerealia-type	HERB	4	0.55325035
Dambach_a301	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.13831259
Dambach_a301	Plantago lanceolata	Plantago lanceolata-type	HERB	5	0.69156293
Dambach_a301	Gramineae	Poaceae	HERB	97	13.416321
Dambach_a301	Ranunculaceae	Ranunculaceae	HERB	4	0.55325035
Dambach_a301	Ranunculus-type	Ranunculus-type	HERB	1	0.13831259
Dambach_a301	Scrophularia/Verbascum	Scrophularia-type	HERB	4	0.55325035
Dambach_a301	Urtica	Urtica	HERB	4	0.55325035
Dambach_a301	Cyperaceae	Cyperaceae	AQUA	6	0.82987552
Dambach_a301	Indeterminable: unknown	Indeterminable: unknown	INUN	7	
Dambach_a301	Varia	Indeterminable: unknown	INUN	2	
