samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a429	Alnus	Alnus	TRSH	9	1.7578125
Lopez_a429	Castanea	Castanea sativa	TRSH	2	0.390625
Lopez_a429	Corylus	Corylus	TRSH	1	0.1953125
Lopez_a429	Erica arborea-type	Erica arborea-type	DWAR	2	0.390625
Lopez_a429	Fraxinus	Fraxinus	TRSH	13	2.5390625
Lopez_a429	Juniperus-type	Juniperus-type	TRSH	7	1.3671875
Lopez_a429	Pinus pinea/halepensis-type	Pinus halepensis-type	TRSH	2	0.390625
Lopez_a429	Pinus pinaster	Pinus pinaster	TRSH	15	2.9296875
Lopez_a429	Pinus sylvestris/nigra-type	Pinus sylvestris-type	TRSH	3	0.5859375
Lopez_a429	Pistacia terebinthus	Pistacia	TRSH	3	0.5859375
Lopez_a429	Quercus evergreen	Quercus ilex-type	TRSH	89	17.382812
Lopez_a429	Quercus deciduous	Quercus robur-type	TRSH	3	0.5859375
Lopez_a429	Salix	Salix	TRSH	2	0.390625
Lopez_a429	Artemisia	Artemisia	HERB	8	1.5625
Lopez_a429	Asphodelus albus-type	Asphodelus albus-type	HERB	5	0.9765625
Lopez_a429	Aster-type	Aster-type	HERB	4	0.78125
Lopez_a429	Cardueae	Asteraceae subf. Carduoideae	HERB	13	2.5390625
Lopez_a429	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	33	6.4453125
Lopez_a429	Boraginaceae	Boraginaceae	HERB	11	2.1484375
Lopez_a429	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.1953125
Lopez_a429	Cerealia	Cerealia-type	HERB	7	1.3671875
Lopez_a429	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	23	4.4921875
Lopez_a429	Cistus ladanifer	Cistus ladanifer-type	HERB	11	2.1484375
Lopez_a429	Liliaceae undiff,	Liliaceae-type	HERB	3	0.5859375
Lopez_a429	Anthemis-type	Matricaria-type	HERB	2	0.390625
Lopez_a429	Plantago lanceolata-type	Plantago lanceolata-type	HERB	13	2.5390625
Lopez_a429	Plantago media/major-type	Plantago major/P. media-type	HERB	6	1.171875
Lopez_a429	Poaceae undiff.	Poaceae	HERB	189	36.914062
Lopez_a429	Polygonum aviculare-type	Polygonum aviculare-type	HERB	3	0.5859375
Lopez_a429	Rumex acetosa-type	Rumex acetosa-type	HERB	2	0.390625
Lopez_a429	Rumex acetosella-type	Rumex acetosella	HERB	1	0.1953125
Lopez_a429	Urtica dioica-type	Urtica dioica-type	HERB	23	4.4921875
Lopez_a429	Pteridium	Pteridium aquilinum	VACR	3	0.5859375
Lopez_a429	Cyperaceae	Cyperaceae	AQUA	11	2.1484375
Lopez_a429	Cercophora	Cercophora-type	FUNG	24	
Lopez_a429	Glomus cf. G. fasciculatum	Glomus cf. fasciculatum	FUNG	1	
Lopez_a429	Podospora	Podospora-type	FUNG	7	
Lopez_a429	Sordaria	Sordaria-type	NOPO	29	
Lopez_a429	Sporormiella	Sporormiella-type	FUNG	19	
