samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Pidek_a1	560	299	321	Abies	Abies	TRSH
Pidek_a1	5	62	5	Alnus	Alnus	TRSH
Pidek_a1	7	4	7	Artemisia	Artemisia	HERB
Pidek_a1	597	1	11	Aster-type	Aster-type	HERB
Pidek_a1	13	9	13	Brassicaceae	Brassicaceae	HERB
Pidek_a1	946	1	18	Caryophyllaceae undiff.	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Pidek_a1	822	1	22	Cerealia undiff.	Cerealia-type	HERB
Pidek_a1	24	10	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Pidek_a1	201	15	31	Corylus	Corylus	TRSH
Pidek_a1	3868	1	3868	Cyperaceae	Cyperaceae	AQUA
Pidek_a1	192	94	42	Fagus	Fagus	TRSH
Pidek_a1	1010	270	146	Filicales monolete	Monolete fern spores	VACR
Pidek_a1	45	1	45	Filipendula	Filipendula	HERB
Pidek_a1	605	1	93	Galium-type	Rubiaceae	HERB
Pidek_a1	4078	3	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Pidek_a1	4286	2	4284	Phragmites australis-type	Phragmites australis-type	AQUA
Pidek_a1	75	315	75	Pinus	Pinus	TRSH
Pidek_a1	60	1	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Pidek_a1	80	50	80	Poaceae	Poaceae	HERB
Pidek_a1	1078	2	262	Polygonum aviculare-type	Polygonum aviculare-type	HERB
Pidek_a1	189	2	189	Quercus	Quercus	TRSH
Pidek_a1	629	1	274	Ranunculus	Ranunculus-type	HERB
Pidek_a1	472	4	92	Rosaceae undiff.	Rosaceae	TRSH
Pidek_a1	94	7	94	Rumex undiff.	Rumex/Oxyria	HERB
Pidek_a1	100	3	100	Sambucus nigra	Sambucus nigra	TRSH
Pidek_a1	1779	1	132	Silene-type	Silene-type	HERB
Pidek_a1	2428	4	133	Solidago-type	Senecio-type	HERB
Pidek_a1	652	1	652	Urtica	Urtica	HERB
Pidek_a1	6	7	6	Apiaceae	Apiaceae	HERB
Pidek_a1	12	47	12	Betula	Betula	TRSH
Pidek_a1	16	22	16	Carpinus	Carpinus betulus	TRSH
Pidek_a1	126	10	126	Picea	Picea	TRSH
Pidek_a1	187	1	187	Tilia	Tilia	TRSH
Pidek_a1	589	2	3	Anthemis-type	Matricaria-type	HERB
Pidek_a1	1248	9	1248	Fagopyrum	Fagopyrum	HERB
