samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E3479	Alnus fruticosa	Alnus viridis	TRSH	40	7.7220077
Binney2017_E3479	Betula nana-type	Betula nana-type	TRSH	28	5.4054054
Binney2017_E3479	Betula sect. Albae	Betula pubescens-type	TRSH	3	0.57915058
Binney2017_E3479	Ericales	Ericales (tetrad)	DWAR	18	3.4749035
Binney2017_E3479	Larix dahurica	Larix dahurica	TRSH	29	5.5984556
Binney2017_E3479	Pinus subg. Strobus	Pinus cembra-type	TRSH	50	9.6525097
Binney2017_E3479	Salix	Salix	TRSH	26	5.019305
Binney2017_E3479	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	132	25.482625
Binney2017_E3479	Cyperaceae	Cyperaceae	HERB	6	1.1583012
Binney2017_E3479	Poaceae	Poaceae	HERB	122	23.552124
Binney2017_E3479	Polygonaceae	Polygonaceae	HERB	5	0.96525097
Binney2017_E3479	Valeriana	Valeriana	HERB	38	7.3359073
Binney2017_E3479	Bryophyta	Bryophyte spores	BRYO	9	1.7374517
Binney2017_E3479	Equisetum	Equisetum	VACR	8	1.5444015
Binney2017_E3479	Lycopodium selago	Huperzia selago	VACR	1	0.19305019
Binney2017_E3479	Riccia	Riccia	BRYO	1	0.19305019
Binney2017_E3479	Sphagnum	Sphagnum	BRYO	2	0.38610039
