samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Seppa_v11	5	138	5	Alnus	Alnus	TRSH
Seppa_v11	7	11	7	Artemisia	Artemisia	HERB
Seppa_v11	3601	1	818	Avena/Triticum-type	Avena/Triticum-type	HERB
Seppa_v11	12	200	12	Betula	Betula	TRSH
Seppa_v11	3646	1	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Seppa_v11	3665	4	3663	Carex-type	Carex	AQUA
Seppa_v11	822	7	22	Cerealia undiff.	Cerealia-type	HERB
Seppa_v11	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Seppa_v11	31	7	31	Corylus avellana	Corylus	TRSH
Seppa_v11	45	6	45	Filipendula	Filipendula	HERB
Seppa_v11	4018	31	80	Gramineae undiff.	Poaceae	HERB
Seppa_v11	828	4	828	Humulus lupulus	Humulus lupulus	HERB
Seppa_v11	941	6	58	Juniperus communis	Juniperus communis-type	TRSH
Seppa_v11	126	15	126	Picea	Picea	TRSH
Seppa_v11	788	134	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Seppa_v11	4323	2	458	Plantago major/P. media	Plantago major/P. media-type	HERB
Seppa_v11	189	4	189	Quercus	Quercus	TRSH
Seppa_v11	1180	1	135	Ranunculaceae undiff.	Ranunculaceae	HERB
Seppa_v11	95	4	95	Rumex acetosa	Rumex acetosa-type	HERB
Seppa_v11	1398	2	96	Rumex acetosella-type	Rumex acetosella	HERB
Seppa_v11	256	1	256	Secale cereale	Secale cereale	HERB
Seppa_v11	1403	2	246	Sinapis-type	Sinapis-type	HERB
Seppa_v11	1283	2	114	Trifolium pratense-type	Trifolium pratense-type	HERB
Seppa_v11	4711	1	6	Umbelliferae undiff.	Apiaceae	HERB
Seppa_v11	47	1	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Seppa_v11	60	1	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Seppa_v11	145	2	145	Equisetum	Equisetum	VACR
Seppa_v11	154	4	154	Ulmus	Ulmus/Zelkova	TRSH
Seppa_v11	1247	5	772	Dryopteris-type	Dryopteris-type	VACR
Seppa_v11	1400	5	99	Salix undiff.	Salix	TRSH
