samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E3218	Alnus	Alnus	TRSH	7	0.70493454
Binney2017_E3218	Betula exilis	Betula nana-type	DWAR	303	30.513595
Binney2017_E3218	Betula sect. Albae	Betula pubescens-type	TRSH	3	0.3021148
Binney2017_E3218	Ericales	Ericales (tetrad)	DWAR	45	4.5317221
Binney2017_E3218	Pinus pumila	Pinus cembra-type	TRSH	3	0.3021148
Binney2017_E3218	Salix	Salix	TRSH	14	1.4098691
Binney2017_E3218	Artemisia	Artemisia	HERB	8	0.80563948
Binney2017_E3218	Asteraceae	Asteraceae	HERB	11	1.1077543
Binney2017_E3218	Cyperaceae	Cyperaceae	HERB	86	8.6606244
Binney2017_E3218	Liliaceae	Liliaceae-type	HERB	4	0.40281974
Binney2017_E3218	Poaceae	Poaceae	HERB	195	19.637462
Binney2017_E3218	Polemonium	Polemonium	HERB	4	0.40281974
Binney2017_E3218	Bryophyta	Bryophyte spores	BRYO	294	29.607251
Binney2017_E3218	Riccia	Riccia	BRYO	3	0.3021148
Binney2017_E3218	Sphagnales	Sphagnum	BRYO	13	1.3091641
