samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a351	Betula	Betula	TRSH	5	1.7730496
Barboni_a351	Calluna	Calluna vulgaris	DWAR	3	1.0638298
Barboni_a351	Castanea	Castanea sativa	TRSH	10	3.5460993
Barboni_a351	Corylus	Corylus	TRSH	2	0.70921986
Barboni_a351	Erica	Erica	DWAR	39	13.829787
Barboni_a351	Fagus	Fagus	TRSH	1	0.35460993
Barboni_a351	Fraxinus	Fraxinus	TRSH	2	0.70921986
Barboni_a351	Pinus undiff.	Pinus	TRSH	1	0.35460993
Barboni_a351	Pinus pinaster-type	Pinus pinaster	TRSH	1	0.35460993
Barboni_a351	Quercus robur-type	Quercus robur-type	TRSH	4	1.4184397
Barboni_a351	Rosaceae	Rosaceae	TRSH	9	3.1914894
Barboni_a351	Tubuliflorae	Asteraceae subf. Asteroideae	HERB	1	0.35460993
Barboni_a351	Liguliflorae	Asteraceae subf. Cichorioideae	HERB	4	1.4184397
Barboni_a351	Cerealia-type	Cerealia-type	HERB	3	1.0638298
Barboni_a351	Cistus	Cistus	HERB	1	0.35460993
Barboni_a351	Leguminosae	Leguminosae	HERB	4	1.4184397
Barboni_a351	Poaceae	Poaceae	HERB	171	60.638298
Barboni_a351	Polygonaceae	Polygonaceae	HERB	7	2.4822695
Barboni_a351	Ranunculaceae	Ranunculaceae	HERB	2	0.70921986
Barboni_a351	Rubiaceae	Rubiaceae	HERB	8	2.8368794
Barboni_a351	Monolete fern spores	Monolete fern spores	VACR	1	0.35460993
Barboni_a351	Pteridium	Pteridium aquilinum	VACR	3	1.0638298
Barboni_a351	Cyperaceae	Cyperaceae	AQUA	19	6.7375887
Barboni_a351	Varia	Indeterminable: unknown	INUN	1	
