samplename	original_varname	acc_varname	groupid	count	percentage
Dambach_a42	Abies	Abies	TRSH	11	1.5942029
Dambach_a42	Alnus	Alnus	TRSH	41	5.942029
Dambach_a42	Betula	Betula	TRSH	41	5.942029
Dambach_a42	Corylus	Corylus	TRSH	33	4.7826087
Dambach_a42	Fagus	Fagus	TRSH	35	5.0724638
Dambach_a42	Picea	Picea	TRSH	83	12.028986
Dambach_a42	Pinus	Pinus	TRSH	138	20
Dambach_a42	Quercus	Quercus	TRSH	2	0.28985507
Dambach_a42	Rosaceae	Rosaceae	TRSH	6	0.86956522
Dambach_a42	Tilia	Tilia	TRSH	1	0.14492754
Dambach_a42	Ulmus	Ulmus/Zelkova	TRSH	2	0.28985507
Dambach_a42	Vaccinium-type	Vaccinium-type	DWAR	3	0.43478261
Dambach_a42	Umbelliferae	Apiaceae	HERB	1	0.14492754
Dambach_a42	Artemisia	Artemisia	HERB	1	0.14492754
Dambach_a42	Asteroideae	Asteraceae subf. Asteroideae	HERB	6	0.86956522
Dambach_a42	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	25	3.6231884
Dambach_a42	Brassicaceae	Brassicaceae	HERB	3	0.43478261
Dambach_a42	Centaurea cyanus-type	Centaurea cyanus-type	HERB	1	0.14492754
Dambach_a42	Cerealia-type	Cerealia-type	HERB	16	2.3188406
Dambach_a42	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.28985507
Dambach_a42	Plantago lanceolata	Plantago lanceolata-type	HERB	5	0.72463768
Dambach_a42	Gramineae	Poaceae	HERB	63	9.1304348
Dambach_a42	Ranunculaceae	Ranunculaceae	HERB	22	3.1884058
Dambach_a42	Ranunculus-type	Ranunculus-type	HERB	12	1.7391304
Dambach_a42	Rubiaceae	Rubiaceae	HERB	1	0.14492754
Dambach_a42	Rumex acetosa-type	Rumex acetosa-type	HERB	3	0.43478261
Dambach_a42	Polypodiaceae	Monolete fern spores	VACR	133	19.275362
Dambach_a42	Cyperaceae	Cyperaceae	AQUA	79	11.449275
Dambach_a42	Indeterminable: unknown	Indeterminable: unknown	INUN	8	
Dambach_a42	Varia	Indeterminable: unknown	INUN	1	
