samplename	original_varname	acc_varname	groupid	count	percentage
EPDcoretop_E499	Alnus	Alnus	TRSH	35	5.5467512
EPDcoretop_E499	Betula	Betula	TRSH	150	23.771791
EPDcoretop_E499	Corylus	Corylus	TRSH	3	0.47543582
EPDcoretop_E499	Picea	Picea	TRSH	10	1.5847861
EPDcoretop_E499	Pinus	Pinus	TRSH	140	22.187005
EPDcoretop_E499	Quercus	Quercus	TRSH	1	0.15847861
EPDcoretop_E499	Salix	Salix	TRSH	1	0.15847861
EPDcoretop_E499	Vaccinium	Vaccinium	DWAR	4	0.63391442
EPDcoretop_E499	Artemisia	Artemisia	HERB	10	1.5847861
EPDcoretop_E499	Taraxacum	Asteraceae subf. Cichorioideae	HERB	1	0.15847861
EPDcoretop_E499	Cerealia-type	Cerealia-type	HERB	3	0.47543582
EPDcoretop_E499	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.31695721
EPDcoretop_E499	Gramineae	Poaceae	HERB	20	3.1695721
EPDcoretop_E499	Equisetum	Equisetum	VACR	1	0.15847861
EPDcoretop_E499	Sphagnum	Sphagnum	BRYO	250	39.619651
EPDcoretop_E499	Cyperaceae	Cyperaceae	AQUA	5	0.79239303
EPDcoretop_E499	Pediastrum	Pediastrum	ALGA	1	0.15847861
EPDcoretop_E499	Typha latifolia	Typha latifolia	AQUA	1	0.15847861
