samplename	original_varname	acc_varname	groupid	count	percentage
Mikishin-Gvozdeva_a108	Abies	Abies	TRSH	1	0.18181818
Mikishin-Gvozdeva_a108	Alnus	Alnus	TRSH	14	2.5454545
Mikishin-Gvozdeva_a108	Betula	Betula	TRSH	63	11.454545
Mikishin-Gvozdeva_a108	Ericales	Ericales (tetrad)	DWAR	3	0.54545455
Mikishin-Gvozdeva_a108	Picea	Picea	TRSH	89	16.181818
Mikishin-Gvozdeva_a108	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	132	24
Mikishin-Gvozdeva_a108	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH	6	1.0909091
Mikishin-Gvozdeva_a108	Quercus	Quercus	TRSH	7	1.2727273
Mikishin-Gvozdeva_a108	Ulmus	Ulmus/Zelkova	TRSH	3	0.54545455
Mikishin-Gvozdeva_a108	Artemisia	Artemisia	HERB	102	18.545455
Mikishin-Gvozdeva_a108	Asteraceae	Asteraceae	HERB	1	0.18181818
Mikishin-Gvozdeva_a108	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.18181818
Mikishin-Gvozdeva_a108	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	12	2.1818182
Mikishin-Gvozdeva_a108	Cyperaceae	Cyperaceae	HERB	43	7.8181818
Mikishin-Gvozdeva_a108	Fabaceae	Fabaceae	HERB	14	2.5454545
Mikishin-Gvozdeva_a108	Poaceae	Poaceae	HERB	28	5.0909091
Mikishin-Gvozdeva_a108	Polypodiaceae	Monolete fern spores	VACR	16	2.9090909
Mikishin-Gvozdeva_a108	Sphagnum	Sphagnum	BRYO	15	2.7272727
