samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a316	Betula	Betula	TRSH	3	0.67264574
Lopez_a316	Erica arborea-type	Erica arborea-type	DWAR	3	0.67264574
Lopez_a316	Frangula	Frangula alnus	TRSH	1	0.22421525
Lopez_a316	Ilex	Ilex	TRSH	1	0.22421525
Lopez_a316	Juniperus-type	Juniperus-type	TRSH	11	2.4663677
Lopez_a316	Pinus sylvestris/nigra-type	Pinus sylvestris-type	TRSH	345	77.35426
Lopez_a316	Populus	Populus	TRSH	2	0.44843049
Lopez_a316	Quercus deciduous	Quercus robur-type	TRSH	11	2.4663677
Lopez_a316	Prunus/Rubus-type	Rosaceae (non-operculate)	TRSH	3	0.67264574
Lopez_a316	Salix	Salix	TRSH	1	0.22421525
Lopez_a316	Taxus	Taxus baccata	TRSH	1	0.22421525
Lopez_a316	Tilia	Tilia	TRSH	1	0.22421525
Lopez_a316	Ulmus	Ulmus/Zelkova	TRSH	1	0.22421525
Lopez_a316	Artemisia	Artemisia	HERB	3	0.67264574
Lopez_a316	Cardueae	Asteraceae subf. Carduoideae	HERB	1	0.22421525
Lopez_a316	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.44843049
Lopez_a316	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	3	0.67264574
Lopez_a316	Cistus ladanifer	Cistus ladanifer-type	HERB	2	0.44843049
Lopez_a316	Cytisus/Genista-type	Genista-type	HERB	12	2.690583
Lopez_a316	Geranium	Geranium	HERB	1	0.22421525
Lopez_a316	Liliaceae undiff,	Liliaceae-type	HERB	2	0.44843049
Lopez_a316	Anthemis-type	Matricaria-type	HERB	1	0.22421525
Lopez_a316	Poaceae undiff.	Poaceae	HERB	18	4.0358744
Lopez_a316	Ranunculaceae	Ranunculaceae	HERB	1	0.22421525
Lopez_a316	Rumex acetosella-type	Rumex acetosella	HERB	2	0.44843049
Lopez_a316	Urtica dioica-type	Urtica dioica-type	HERB	2	0.44843049
Lopez_a316	Monolete fern spores undiff.	Monolete fern spores	VACR	2	0.44843049
Lopez_a316	Pteridium	Pteridium aquilinum	VACR	8	1.793722
Lopez_a316	Trilete fern spores undiff.	Trilete spore(s)	VACR	2	0.44843049
Lopez_a316	Cyperaceae	Cyperaceae	AQUA	2	0.44843049
