samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ortu_c32	560	4	321	Abies	Abies	TRSH
Ortu_c32	2	1	2	Acer	Acer campestre-type	TRSH
Ortu_c32	5	4	5	Alnus	Alnus	TRSH
Ortu_c32	561	2	129	Alnus viridis	Alnus viridis	TRSH
Ortu_c32	6	1	6	Apiaceae	Apiaceae	HERB
Ortu_c32	12	150	12	Betula	Betula	TRSH
Ortu_c32	13	1	13	Brassicaceae	Brassicaceae	HERB
Ortu_c32	16	13	16	Carpinus	Carpinus betulus	TRSH
Ortu_c32	441	14	19	Castanea	Castanea sativa	TRSH
Ortu_c32	22	1	22	Cerealia	Cerealia-type	HERB
Ortu_c32	24	5	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Ortu_c32	201	17	31	Corylus	Corylus	TRSH
Ortu_c32	45	1	45	Filipendula	Filipendula	HERB
Ortu_c32	190	20	190	Fraxinus	Fraxinus	TRSH
Ortu_c32	4078	1	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Ortu_c32	442	1	68	Olea	Olea europaea	TRSH
Ortu_c32	126	9	126	Picea	Picea	TRSH
Ortu_c32	4330	1	270	Plantago pro parte	Plantago	HERB
Ortu_c32	80	45	80	Poaceae	Poaceae	HERB
Ortu_c32	81	1	81	Populus	Populus	TRSH
Ortu_c32	152	13	86	Quercus robur-type	Quercus robur-type	TRSH
Ortu_c32	92	1	92	Rosaceae	Rosaceae	TRSH
Ortu_c32	727	81	94	Rumex	Rumex/Oxyria	HERB
Ortu_c32	99	1	99	Salix	Salix	TRSH
Ortu_c32	103	1	103	Scrophularia	Scrophularia-type	HERB
Ortu_c32	187	14	187	Tilia	Tilia	TRSH
Ortu_c32	416	1	279	Trilete spores	Trilete spore(s)	VACR
Ortu_c32	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Ortu_c32	809	1	809	Urticaceae	Urticaceae	HERB
Ortu_c32	1044	1	1044	Xanthium	Xanthium	HERB
Ortu_c32	75	21	75	Pinus	Pinus	TRSH
Ortu_c32	107	1	107	Sorbus	Sorbus-type	TRSH
Ortu_c32	192	17	42	Fagus	Fagus	TRSH
Ortu_c32	227	1	227	Mercurialis	Mercurialis	HERB
Ortu_c32	93	1	93	Rubiaceae	Rubiaceae	HERB
