samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ortu_c5	560	26	321	Abies	Abies	TRSH
Ortu_c5	561	13	129	Alnus viridis	Alnus viridis	TRSH
Ortu_c5	962	1	962	Botrychium	Botrychium	VACR
Ortu_c5	602	1	483	Campanula	Phyteuma-type	HERB
Ortu_c5	22	1	22	Cerealia	Cerealia-type	HERB
Ortu_c5	447	3	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Ortu_c5	201	3	31	Corylus	Corylus	TRSH
Ortu_c5	3868	5	3868	Cyperaceae	Cyperaceae	AQUA
Ortu_c5	1659	1	1246	Dianthus	Dianthus/Petrorhagia	HERB
Ortu_c5	192	3	42	Fagus	Fagus	TRSH
Ortu_c5	45	1	45	Filipendula	Filipendula	HERB
Ortu_c5	525	1	525	Gentianaceae	Gentianaceae	HERB
Ortu_c5	52	1	52	Helianthemum	Helianthemum	HERB
Ortu_c5	4078	7	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Ortu_c5	4188	8	2943	Minuartia	Moehringia-type	HERB
Ortu_c5	442	2	68	Olea	Olea europaea	TRSH
Ortu_c5	72	1	72	Paronychia	Paronychia	HERB
Ortu_c5	126	54	126	Picea	Picea	TRSH
Ortu_c5	75	110	75	Pinus	Pinus	TRSH
Ortu_c5	4330	5	270	Plantago pro parte	Plantago	HERB
Ortu_c5	80	41	80	Poaceae	Poaceae	HERB
Ortu_c5	152	1	86	Quercus robur-type	Quercus robur-type	TRSH
Ortu_c5	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Ortu_c5	132	1	132	Silene	Silene-type	HERB
Ortu_c5	187	1	187	Tilia	Tilia	TRSH
Ortu_c5	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Ortu_c5	761	4	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Ortu_c5	2523	65	64	Plantago alpina	Plantago maritima-type	HERB
