samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lopez_a450	5	1	5	Alnus	Alnus	TRSH
Lopez_a450	6	2	6	Apiaceae	Apiaceae	HERB
Lopez_a450	7	1	7	Artemisia	Artemisia	HERB
Lopez_a450	597	11	11	Aster-type	Aster-type	HERB
Lopez_a450	162	4	162	Boraginaceae	Boraginaceae	HERB
Lopez_a450	445	11	336	Cardueae	Asteraceae subf. Carduoideae	HERB
Lopez_a450	2292	3	462	Centaurea cyanus-type	Centaurea cyanus-type	HERB
Lopez_a450	2406	1	556	Cercophora	Cercophora-type	FUNG
Lopez_a450	22	33	22	Cerealia	Cerealia-type	HERB
Lopez_a450	769	3	24	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Lopez_a450	447	6	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Lopez_a450	482	8	13	Cruciferae	Brassicaceae	HERB
Lopez_a450	3902	2	496	Dipsacus fullonum-type	Dipsacus fullonum-type	HERB
Lopez_a450	190	1	190	Fraxinus	Fraxinus	TRSH
Lopez_a450	4008	25	305	Glomus cf. G. fasciculatum	Glomus cf. fasciculatum	FUNG
Lopez_a450	4178	3	476	Malva sylvestris-type	Malva sylvestris-type	HERB
Lopez_a450	442	2	68	Olea	Olea europaea	TRSH
Lopez_a450	2345	6	494	Papaver rhoeas-type	Papaver rhoeas-type	HERB
Lopez_a450	4327	1	458	Plantago media/major-type	Plantago major/P. media-type	HERB
Lopez_a450	429	344	80	Poaceae undiff.	Poaceae	HERB
Lopez_a450	1078	4	262	Polygonum aviculare-type	Polygonum aviculare-type	HERB
Lopez_a450	437	2	86	Quercus deciduous	Quercus robur-type	TRSH
Lopez_a450	427	69	85	Quercus evergreen	Quercus ilex-type	TRSH
Lopez_a450	438	1	84	Quercus suber	Quercus cerris-type	TRSH
Lopez_a450	93	3	93	Rubiaceae	Rubiaceae	HERB
Lopez_a450	634	3	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Lopez_a450	1398	2	96	Rumex acetosella-type	Rumex acetosella	HERB
Lopez_a450	173	3	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Lopez_a450	492	1	492	Solanaceae	Solanaceae	HERB
Lopez_a450	4604	2	4604	Sordaria	Sordaria-type	NOPO
Lopez_a450	4718	7	453	Urtica dioica-type	Urtica dioica-type	HERB
Lopez_a450	18	3	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Lopez_a450	439	45	439	Pinus pinaster	Pinus pinaster	TRSH
Lopez_a450	1075	9	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
