samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Novenko_c85	5	14	5	Alnus	Alnus	TRSH
Novenko_c85	2257	99	128	Betula alba	Betula pubescens-type	TRSH
Novenko_c85	127	6	127	Betula sect. Nanae	Betula nana-type	DWAR
Novenko_c85	126	20	126	Picea	Picea	TRSH
Novenko_c85	788	131	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Novenko_c85	1361	2	124	Pinus sibirica	Pinus cembra-type	TRSH
Novenko_c85	189	2	189	Quercus	Quercus	TRSH
Novenko_c85	7	2	7	Artemisia	Artemisia	HERB
Novenko_c85	24	3	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Novenko_c85	33	4	33	Cyperaceae	Cyperaceae	HERB
Novenko_c85	138	1	138	Polygonaceae	Polygonaceae	HERB
Novenko_c85	146	9	146	Polypodiaceae	Monolete fern spores	VACR
Novenko_c85	80	8	80	Poaceae	Poaceae	HERB
Novenko_c85	144	4	144	Sphagnum	Sphagnum	BRYO
