samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a1094	Abies maroccana	Abies marocana	TRSH	1	0.16233766
Barboni_a1094	Alnus	Alnus	TRSH	1	0.16233766
Barboni_a1094	Cedrus atlantica	Cedrus	TRSH	64	10.38961
Barboni_a1094	Cupressaceae	Cupressaceae undiff.	TRSH	8	1.2987013
Barboni_a1094	Ephedra fragilis-type	Ephedra fragilis-type	TRSH	1	0.16233766
Barboni_a1094	Erica	Erica	DWAR	11	1.7857143
Barboni_a1094	Genista/Ulex	Genista-type	TRSH	2	0.32467532
Barboni_a1094	Juglans regia	Juglans regia	TRSH	2	0.32467532
Barboni_a1094	Myrtaceae	Myrtaceae	TRSH	1	0.16233766
Barboni_a1094	Olea europaea	Olea europaea	TRSH	33	5.3571429
Barboni_a1094	Pinus	Pinus	TRSH	2	0.32467532
Barboni_a1094	Pistacia	Pistacia	TRSH	8	1.2987013
Barboni_a1094	Quercus suber	Quercus cerris-type	TRSH	21	3.4090909
Barboni_a1094	Quercus ilex-type	Quercus ilex-type	TRSH	297	48.214286
Barboni_a1094	Rhus	Rhus	TRSH	1	0.16233766
Barboni_a1094	Eryngium-type	Apiaceae	HERB	3	0.48701299
Barboni_a1094	Umbelliferae	Apiaceae	HERB	2	0.32467532
Barboni_a1094	Artemisia	Artemisia	HERB	2	0.32467532
Barboni_a1094	Asphodelus albus	Asphodelus albus-type	HERB	2	0.32467532
Barboni_a1094	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB	6	0.97402597
Barboni_a1094	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	2	0.32467532
Barboni_a1094	Cruciferae	Brassicaceae	HERB	12	1.9480519
Barboni_a1094	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.16233766
Barboni_a1094	Cerealia-type	Cerealia-type	HERB	3	0.48701299
Barboni_a1094	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	5	0.81168831
Barboni_a1094	Cirsium-type	Cirsium	HERB	1	0.16233766
Barboni_a1094	Cistus villosus-type	Cistus albidus-type	HERB	9	1.461039
Barboni_a1094	Cistus populifolius-type	Cistus ladanifer-type	HERB	32	5.1948052
Barboni_a1094	Cannabaceae	Humulus/Cannabis	HERB	30	4.8701299
Barboni_a1094	Leguminosae	Leguminosae	HERB	1	0.16233766
Barboni_a1094	Liliaceae	Liliaceae-type	HERB	2	0.32467532
Barboni_a1094	Mercurialis	Mercurialis	HERB	1	0.16233766
Barboni_a1094	Plantago coronopus	Plantago coronopus-type	HERB	1	0.16233766
Barboni_a1094	Plantago lanceolata-type	Plantago lanceolata-type	HERB	2	0.32467532
Barboni_a1094	Plantago major/P. media	Plantago major/P. media-type	HERB	3	0.48701299
Barboni_a1094	Gramineae	Poaceae	HERB	38	6.1688312
Barboni_a1094	Ranunculaceae	Ranunculaceae	HERB	1	0.16233766
Barboni_a1094	Rumex	Rumex/Oxyria	HERB	4	0.64935065
Barboni_a1094	Cyperaceae	Cyperaceae	AQUA	1	0.16233766
Barboni_a1094	Varia	Indeterminable: unknown	INUN	1	
