samplename	original_varname	acc_varname	groupid	count	percentage
Novenko_c285	Alnus	Alnus	TRSH	90	13.761468
Novenko_c285	Betula alba	Betula pubescens-type	TRSH	382	58.409786
Novenko_c285	Corylus	Corylus	TRSH	4	0.6116208
Novenko_c285	Fraxinus	Fraxinus	TRSH	1	0.1529052
Novenko_c285	Picea	Picea	TRSH	2	0.3058104
Novenko_c285	Pinus sylvestris	Pinus sylvestris-type	TRSH	113	17.278287
Novenko_c285	Quercus	Quercus	TRSH	8	1.2232416
Novenko_c285	Rosaceae	Rosaceae	TRSH	2	0.3058104
Novenko_c285	Salix	Salix	TRSH	1	0.1529052
Novenko_c285	Tilia	Tilia	TRSH	2	0.3058104
Novenko_c285	Ulmus	Ulmus/Zelkova	TRSH	2	0.3058104
Novenko_c285	Artemisia	Artemisia	HERB	14	2.1406728
Novenko_c285	Brassicaceae	Brassicaceae	HERB	1	0.1529052
Novenko_c285	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.1529052
Novenko_c285	Cyperaceae	Cyperaceae	HERB	8	1.2232416
Novenko_c285	Onagraceae	Onagraceae	HERB	9	1.3761468
Novenko_c285	Poaceae	Poaceae	HERB	12	1.8348624
Novenko_c285	Rumex	Rumex/Oxyria	HERB	2	0.3058104
