samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mikishin-Gvozdeva_a223	560	12	321	Abies	Abies	TRSH
Mikishin-Gvozdeva_a223	126	49	126	Picea	Picea	TRSH
Mikishin-Gvozdeva_a223	2218	2	125	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH
Mikishin-Gvozdeva_a223	2219	29	124	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH
Mikishin-Gvozdeva_a223	12	157	12	Betula	Betula	TRSH
Mikishin-Gvozdeva_a223	2105	13	127	Betula nana-type	Betula nana-type	DWAR
Mikishin-Gvozdeva_a223	5	45	5	Alnus	Alnus	TRSH
Mikishin-Gvozdeva_a223	2222	21	129	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH
Mikishin-Gvozdeva_a223	99	1	99	Salix	Salix	TRSH
Mikishin-Gvozdeva_a223	189	114	189	Quercus	Quercus	TRSH
Mikishin-Gvozdeva_a223	154	60	154	Ulmus	Ulmus/Zelkova	TRSH
Mikishin-Gvozdeva_a223	16	2	16	Carpinus	Carpinus betulus	TRSH
Mikishin-Gvozdeva_a223	57	10	57	Juglans	Juglans	TRSH
Mikishin-Gvozdeva_a223	120	1	120	Viburnum	Viburnum	TRSH
Mikishin-Gvozdeva_a223	33	10	33	Cyperaceae	Cyperaceae	HERB
Mikishin-Gvozdeva_a223	7	33	7	Artemisia	Artemisia	HERB
Mikishin-Gvozdeva_a223	134	3	134	Asteraceae	Asteraceae	HERB
Mikishin-Gvozdeva_a223	638	1	474	Sanguisorba	Sanguisorba officinalis	HERB
Mikishin-Gvozdeva_a223	138	1	138	Polygonaceae	Polygonaceae	HERB
Mikishin-Gvozdeva_a223	727	1	94	Rumex	Rumex/Oxyria	HERB
Mikishin-Gvozdeva_a223	435	1	55	Ilex	Ilex	TRSH
Mikishin-Gvozdeva_a223	2120	3	130	Ericales	Ericales (tetrad)	DWAR
Mikishin-Gvozdeva_a223	144	19	144	Sphagnum	Sphagnum	BRYO
Mikishin-Gvozdeva_a223	146	40	146	Polypodiaceae	Monolete fern spores	VACR
Mikishin-Gvozdeva_a223	143	6	143	Lycopodium	Lycopodium	VACR
Mikishin-Gvozdeva_a223	187	2	187	Tilia	Tilia	TRSH
Mikishin-Gvozdeva_a223	201	8	31	Corylus	Corylus	TRSH
