samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Dambach_a178	560	15	321	Abies	Abies	TRSH
Dambach_a178	5	7	5	Alnus	Alnus	TRSH
Dambach_a178	7	2	7	Artemisia	Artemisia	HERB
Dambach_a178	12	24	12	Betula	Betula	TRSH
Dambach_a178	16	4	16	Carpinus	Carpinus betulus	TRSH
Dambach_a178	1065	5	22	Cerealia-type	Cerealia-type	HERB
Dambach_a178	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Dambach_a178	201	14	31	Corylus	Corylus	TRSH
Dambach_a178	3868	1	3868	Cyperaceae	Cyperaceae	AQUA
Dambach_a178	192	39	42	Fagus	Fagus	TRSH
Dambach_a178	190	7	190	Fraxinus	Fraxinus	TRSH
Dambach_a178	1601	6	80	Gramineae	Poaceae	HERB
Dambach_a178	4078	5	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Dambach_a178	57	1	57	Juglans	Juglans	TRSH
Dambach_a178	126	402	126	Picea	Picea	TRSH
Dambach_a178	75	109	75	Pinus	Pinus	TRSH
Dambach_a178	146	39	146	Polypodiaceae	Monolete fern spores	VACR
Dambach_a178	189	5	189	Quercus	Quercus	TRSH
Dambach_a178	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Dambach_a178	2429	2	274	Ranunculus-type	Ranunculus-type	HERB
Dambach_a178	60	5	60	Plantago lanceolata	Plantago lanceolata-type	HERB
