samplename	original_varname	acc_varname	groupid	count	percentage
EPDcoretop_E397	Abies	Abies	TRSH	3	0.79155673
EPDcoretop_E397	Alnus	Alnus	TRSH	9	2.3746702
EPDcoretop_E397	Betula	Betula	TRSH	44	11.609499
EPDcoretop_E397	Calluna vulgaris	Calluna vulgaris	DWAR	86	22.691293
EPDcoretop_E397	Castanea	Castanea sativa	TRSH	7	1.8469657
EPDcoretop_E397	Cedrus	Cedrus	TRSH	1	0.26385224
EPDcoretop_E397	Corylus	Corylus	TRSH	16	4.2216359
EPDcoretop_E397	Erica	Erica	DWAR	35	9.2348285
EPDcoretop_E397	Ilex	Ilex	TRSH	1	0.26385224
EPDcoretop_E397	Ligustrum	Ligustrum	TRSH	2	0.52770449
EPDcoretop_E397	Myrica	Myrica	TRSH	76	20.05277
EPDcoretop_E397	Picea	Picea	TRSH	3	0.79155673
EPDcoretop_E397	Pinus	Pinus	TRSH	9	2.3746702
EPDcoretop_E397	Quercus	Quercus	TRSH	20	5.2770449
EPDcoretop_E397	Rosaceae	Rosaceae	TRSH	4	1.055409
EPDcoretop_E397	Salix	Salix	TRSH	2	0.52770449
EPDcoretop_E397	Tilia	Tilia	TRSH	1	0.26385224
EPDcoretop_E397	Vaccinium	Vaccinium	DWAR	2	0.52770449
EPDcoretop_E397	Hedera	Hedera	LIAN	1	0.26385224
EPDcoretop_E397	Lysimachia	Anagallis-type	HERB	1	0.26385224
EPDcoretop_E397	Umbelliferae	Apiaceae	HERB	2	0.52770449
EPDcoretop_E397	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB	2	0.52770449
EPDcoretop_E397	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	2	0.52770449
EPDcoretop_E397	Cerealia-type	Cerealia-type	HERB	1	0.26385224
EPDcoretop_E397	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	4	1.055409
EPDcoretop_E397	Euphorbia	Euphorbia	HERB	1	0.26385224
EPDcoretop_E397	Fagopyrum	Fagopyrum	HERB	1	0.26385224
EPDcoretop_E397	Plantago	Plantago	HERB	5	1.3192612
EPDcoretop_E397	Gramineae	Poaceae	HERB	33	8.707124
EPDcoretop_E397	Ranunculaceae	Ranunculaceae	HERB	1	0.26385224
EPDcoretop_E397	Polypodiaceae	Monolete fern spores	VACR	1	0.26385224
EPDcoretop_E397	Osmunda regalis	Osmunda regalis	VACR	2	0.52770449
EPDcoretop_E397	Pteridium	Pteridium aquilinum	VACR	1	0.26385224
EPDcoretop_E397	Cyperaceae	Cyperaceae	AQUA	6	1.5831135
EPDcoretop_E397	Hottonia palustris	Hottonia palustris	AQUA	2	0.52770449
EPDcoretop_E397	Sparganium	Potamogeton-type	AQUA	4	1.055409
