samplename	original_varname	acc_varname	groupid	count	percentage
Bjune_a201	Alnus	Alnus	TRSH	22	2.6066351
Bjune_a201	Betula	Betula	TRSH	180	21.327014
Bjune_a201	Calluna vulgaris	Calluna vulgaris	DWAR	8	0.9478673
Bjune_a201	Cornus suecica	Cornus suecica	TRSH	1	0.11848341
Bjune_a201	Corylus avellana	Corylus	TRSH	5	0.59241706
Bjune_a201	Ericaceae-type	Ericales (tetrad)	DWAR	1	0.11848341
Bjune_a201	Juniperus communis	Juniperus communis-type	TRSH	40	4.7393365
Bjune_a201	Picea	Picea	TRSH	11	1.3033175
Bjune_a201	Pinus sylvestris	Pinus sylvestris-type	TRSH	350	41.469194
Bjune_a201	Populus tremula	Populus tremula-type	TRSH	1	0.11848341
Bjune_a201	Quercus	Quercus	TRSH	6	0.71090047
Bjune_a201	Rosaceae undiff.	Rosaceae	TRSH	1	0.11848341
Bjune_a201	Sorbus aucuparia	Sorbus-type	TRSH	1	0.11848341
Bjune_a201	Ulmus	Ulmus/Zelkova	TRSH	1	0.11848341
Bjune_a201	Vaccinium-type	Vaccinium-type	DWAR	3	0.35545024
Bjune_a201	Artemisia	Artemisia	HERB	1	0.11848341
Bjune_a201	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.11848341
Bjune_a201	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.11848341
Bjune_a201	Epilobium-type	Epilobium	HERB	1	0.11848341
Bjune_a201	Melampyrum	Melampyrum	HERB	4	0.47393365
Bjune_a201	Plantago lanceolata	Plantago lanceolata-type	HERB	2	0.23696682
Bjune_a201	Gramineae undiff.	Poaceae	HERB	38	4.5023697
Bjune_a201	Rumex acetosa	Rumex acetosa-type	HERB	4	0.47393365
Bjune_a201	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB	5	0.59241706
Bjune_a201	Urtica	Urtica	HERB	9	1.0663507
Bjune_a201	Dryopteris-type	Dryopteris-type	VACR	65	7.7014218
Bjune_a201	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR	19	2.2511848
Bjune_a201	Lycopodium annotinum	Lycopodium annotinum-type	VACR	7	0.82938389
Bjune_a201	Thelypteris phegopteris	Phegopteris connectilis	VACR	1	0.11848341
Bjune_a201	Pteridium aquilinum	Pteridium aquilinum	VACR	1	0.11848341
Bjune_a201	Sphagnum	Sphagnum	BRYO	54	6.3981043
Bjune_a201	Carex-type	Carex	AQUA	10	1.1848341
Bjune_a201	Cyperaceae undiff.	Cyperaceae	AQUA	1	0.11848341
Bjune_a201	Eriophorum-type	Eriophorum-type	AQUA	1	0.11848341
Bjune_a201	Isoetes echinospora	Isoetes echinospora	AQPT	1	0.11848341
Bjune_a201	Isoetes lacustris	Isoetes lacustris	AQPT	30	3.5545024
Bjune_a201	Sparganium emersum-type	Sparganium emersum-type	AQUA	1	0.11848341
Bjune_a201	Indeterminable: broken	Indeterminable: broken	INUN	2	
Bjune_a201	Indeterminable: corroded	Indeterminable: corroded	INUN	1	
Bjune_a201	Indeterminable: crumpled	Indeterminable: crumpled	INUN	2	
Bjune_a201	Charcoal	Charcoal	MACR	37	
Bjune_a201	Nymphaeaceae: star cell	Nymphaeaceae: star cell	NOPO	8	
Bjune_a201	Pinus: stomata	Pinus: stomata	MACR	4	
