samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Jiménez-Moreno_a8	660	1	308	Arcella	Arcella	RHIZ
Jiménez-Moreno_a8	7	17	7	Artemisia	Artemisia	HERB
Jiménez-Moreno_a8	13	1	13	Brassicaceae	Brassicaceae	HERB
Jiménez-Moreno_a8	136	3	136	Campanulaceae	Campanulaceae	HERB
Jiménez-Moreno_a8	707	3	24	Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Jiménez-Moreno_a8	710	2	25	Liguliflorae	Asteraceae subf. Cichorioideae	HERB
Jiménez-Moreno_a8	711	1	160	Tubuliflorae	Asteraceae subf. Asteroideae	HERB
Jiménez-Moreno_a8	717	1	177	Indeterminable	Indeterminable: unknown	INUN
Jiménez-Moreno_a8	52	2	52	Helianthemum	Helianthemum	HERB
Jiménez-Moreno_a8	80	5	80	Poaceae	Poaceae	HERB
Jiménez-Moreno_a8	719	1	62	Liliaceae-type	Liliaceae-type	HERB
Jiménez-Moreno_a8	722	75	68	Olea eur	Olea europaea	TRSH
Jiménez-Moreno_a8	677	1	557	Sporormiella	Sporormiella-type	FUNG
Jiménez-Moreno_a8	730	16	730	Testate amoebae	Testate amoebae	NOPO
Jiménez-Moreno_a8	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Jiménez-Moreno_a8	427	13	85	Quercus evergreen	Quercus ilex-type	TRSH
Jiménez-Moreno_a8	437	12	86	Quercus deciduous	Quercus robur-type	TRSH
Jiménez-Moreno_a8	727	2	94	Rumex	Rumex/Oxyria	HERB
Jiménez-Moreno_a8	714	1	347	Cupressaceae	Cupressaceae undiff.	TRSH
Jiménez-Moreno_a8	723	159	75	Pinus undiff.	Pinus	TRSH
Jiménez-Moreno_a8	724	8	270	Plantago	Plantago	HERB
