samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ortu_b66	560	3	321	Abies	Abies	TRSH
Ortu_b66	3505	2	3505	Adonis	Adonis	HERB
Ortu_b66	760	7	155	Alnus glutinosa	Alnus glutinosa-type	TRSH
Ortu_b66	561	22	129	Alnus viridis	Alnus viridis	TRSH
Ortu_b66	6	6	6	Apiaceae	Apiaceae	HERB
Ortu_b66	7	2	7	Artemisia	Artemisia	HERB
Ortu_b66	1535	13	216	Asplenium	Asplenium-type	VACR
Ortu_b66	761	2	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Ortu_b66	12	56	12	Betula	Betula	TRSH
Ortu_b66	13	11	13	Brassicaceae	Brassicaceae	HERB
Ortu_b66	16	7	16	Carpinus	Carpinus betulus	TRSH
Ortu_b66	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Ortu_b66	201	21	31	Corylus	Corylus	TRSH
Ortu_b66	519	1	519	Crassulaceae	Crassulaceae	HERB
Ortu_b66	3958	1	3958	Fabaceae	Fabaceae	INUN
Ortu_b66	192	47	42	Fagus	Fagus	TRSH
Ortu_b66	190	22	190	Fraxinus	Fraxinus	TRSH
Ortu_b66	52	1	52	Helianthemum	Helianthemum	HERB
Ortu_b66	4078	6	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Ortu_b66	57	4	57	Juglans	Juglans	TRSH
Ortu_b66	58	3	58	Juniperus	Juniperus communis-type	TRSH
Ortu_b66	4102	11	4102	Laburnum anagyroides	Laburnum anagyroides	TRSH
Ortu_b66	59	4	59	Lamiaceae	Lamiaceae	HERB
Ortu_b66	123	2	123	Larix	Larix/Pseudotsuga	TRSH
Ortu_b66	781	1	781	Oleaceae	Oleaceae	TRSH
Ortu_b66	126	5	126	Picea	Picea	TRSH
Ortu_b66	75	160	75	Pinus	Pinus	TRSH
Ortu_b66	60	2	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Ortu_b66	80	49	80	Poaceae	Poaceae	HERB
Ortu_b66	799	1	799	Primulaceae	Primulaceae	HERB
Ortu_b66	1052	1	85	Quercus ilex-type	Quercus ilex-type	TRSH
Ortu_b66	152	14	86	Quercus robur-type	Quercus robur-type	TRSH
Ortu_b66	135	5	135	Ranunculaceae	Ranunculaceae	HERB
Ortu_b66	92	4	92	Rosaceae	Rosaceae	TRSH
Ortu_b66	93	1	93	Rubiaceae	Rubiaceae	HERB
Ortu_b66	727	9	94	Rumex	Rumex/Oxyria	HERB
Ortu_b66	99	4	99	Salix	Salix	TRSH
Ortu_b66	809	2	809	Urticaceae	Urticaceae	HERB
Ortu_b66	2	3	2	Acer	Acer campestre-type	TRSH
Ortu_b66	82	1	82	Prunus	Prunus-type	TRSH
Ortu_b66	162	3	162	Boraginaceae	Boraginaceae	HERB
Ortu_b66	441	21	19	Castanea	Castanea sativa	TRSH
Ortu_b66	619	3	619	Onobrychis	Onobrychis	HERB
Ortu_b66	1152	3	611	Lotus	Lotus-type	HERB
Ortu_b66	3868	2	3868	Cyperaceae	Cyperaceae	AQUA
Ortu_b66	4193	13	146	Monolete fern spores	Monolete fern spores	VACR
