samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lopez_a322	589	1	3	Anthemis-type	Matricaria-type	HERB
Lopez_a322	12	2	12	Betula	Betula	TRSH
Lopez_a322	162	2	162	Boraginaceae	Boraginaceae	HERB
Lopez_a322	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Lopez_a322	441	1	19	Castanea	Castanea sativa	TRSH
Lopez_a322	2406	2	556	Cercophora	Cercophora-type	FUNG
Lopez_a322	769	2	24	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Lopez_a322	447	3	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Lopez_a322	3810	3	3796	Cistus-type	Cistus	HERB
Lopez_a322	201	3	31	Corylus	Corylus	TRSH
Lopez_a322	482	1	13	Cruciferae	Brassicaceae	HERB
Lopez_a322	3868	11	3868	Cyperaceae	Cyperaceae	AQUA
Lopez_a322	3878	5	3878	Cytisus/Genista-type	Genista-type	HERB
Lopez_a322	3929	123	3928	Erica arborea-type	Erica arborea-type	DWAR
Lopez_a322	3960	2	3960	Fabaceae undiff.	Fabaceae undiff.	INUN
Lopez_a322	192	113	42	Fagus	Fagus	TRSH
Lopez_a322	4039	11	52	Helianthemum-type	Helianthemum	HERB
Lopez_a322	435	1	55	Ilex	Ilex	TRSH
Lopez_a322	738	1	203	Juniperus-type	Juniperus-type	TRSH
Lopez_a322	485	3	59	Labiatae	Lamiaceae	HERB
Lopez_a322	4131	2	62	Liliaceae undiff,	Liliaceae-type	HERB
Lopez_a322	4195	12	146	Monolete fern spores undiff.	Monolete fern spores	VACR
Lopez_a322	4308	89	125	Pinus sylvestris/nigra-type	Pinus sylvestris-type	TRSH
Lopez_a322	437	39	86	Quercus deciduous	Quercus robur-type	TRSH
Lopez_a322	4489	11	92	Rosaceae undiff,	Rosaceae	TRSH
Lopez_a322	634	2	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Lopez_a322	1398	1	96	Rumex acetosella-type	Rumex acetosella	HERB
Lopez_a322	99	1	99	Salix	Salix	TRSH
Lopez_a322	481	1	407	Sambucus	Sambucus	TRSH
Lopez_a322	173	1	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Lopez_a322	198	1	111	Taxus	Taxus baccata	TRSH
Lopez_a322	187	1	187	Tilia	Tilia	TRSH
Lopez_a322	4683	5	279	Trilete fern spores undiff.	Trilete spore(s)	VACR
Lopez_a322	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Lopez_a322	4718	3	453	Urtica dioica-type	Urtica dioica-type	HERB
Lopez_a322	6	2	6	Apiaceae	Apiaceae	HERB
Lopez_a322	7	2	7	Artemisia	Artemisia	HERB
Lopez_a322	429	31	80	Poaceae undiff.	Poaceae	HERB
Lopez_a322	445	1	336	Cardueae	Asteraceae subf. Carduoideae	HERB
Lopez_a322	468	1	468	Frangula	Frangula alnus	TRSH
Lopez_a322	473	4	473	Melampyrum	Melampyrum	HERB
Lopez_a322	491	3	491	Saxifraga	Saxifraga	HERB
Lopez_a322	597	11	11	Aster-type	Aster-type	HERB
Lopez_a322	1075	7	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Lopez_a322	1188	2	474	Sanguisorba officinalis	Sanguisorba officinalis	HERB
Lopez_a322	1765	2	483	Campanula-type	Phyteuma-type	HERB
Lopez_a322	4403	2	490	Prunus/Rubus-type	Rosaceae (non-operculate)	TRSH
